UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
231581,44, 44,"R",1,"R",1
231581,48, 48,"R",1,"R",1
231581,51, 51,"R",410,"R",393
231581,54, 54,"R",4,"R",4
231581,58,999,"R",544,"R",525
231581,90, 90,"R",8,"R",8
231581,99, 99,"R",552,"R",533
231624, 1,  1,"R",1,"R",1
231624, 2,  2,"R",2,"R",2
231624, 4,  4,"R",1,"R",1
231624, 5,  5,"R",2,"R",2
231624, 6,  6,"R",19,"R",17
231624, 8,  8,"R",12,"R",10
231624, 9,  9,"R",23,"R",22
231624,10, 10,"R",1,"R",0
231624,11, 11,"R",7,"R",6
231624,12, 12,"R",8,"R",8
231624,13, 13,"R",15,"R",14
231624,16, 16,"R",1,"R",0
231624,17, 17,"R",18,"R",18
231624,18, 18,"R",5,"R",5
231624,19, 19,"R",1,"R",0
231624,20, 20,"R",1,"R",0
231624,21, 21,"R",3,"R",3
231624,22, 22,"R",2,"R",1
231624,23, 23,"R",2,"R",2
231624,24, 24,"R",37,"R",36
231624,25, 25,"R",29,"R",28
231624,26, 26,"R",3,"R",3
231624,27, 27,"R",4,"R",4
231624,29, 29,"R",4,"R",4
231624,30, 30,"R",1,"R",1
231624,31, 31,"R",1,"R",1
231624,32, 32,"R",1,"R",1
231624,33, 33,"R",5,"R",5
231624,34, 34,"R",69,"R",66
231624,36, 36,"R",62,"R",61
231624,37, 37,"R",13,"R",13
231624,39, 39,"R",13,"R",13
231624,41, 41,"R",3,"R",3
231624,42, 42,"R",39,"R",39
231624,44, 44,"R",3,"R",3
231624,45, 45,"R",5,"R",5
231624,47, 47,"R",7,"R",7
231624,48, 48,"R",15,"R",14
231624,51, 51,"R",914,"R",882
231624,53, 53,"R",2,"R",1
231624,54, 54,"R",1,"R",1
231624,55, 55,"R",1,"R",1
231624,57, 57,"R",28,"R",26
231624,58,999,"R",1384,"R",1330
231624,78, 78,"R",1,"R",0
231624,89,999,"R",1,"R",0
231624,90, 90,"R",82,"R",73
231624,99, 99,"R",1467,"R",1403
231651, 1,  1,"R",1,"R",1
231651, 2,  2,"R",2,"R",2
231651, 4,  4,"R",1,"R",1
231651, 6,  6,"R",2,"R",2
231651, 8,  8,"R",2,"R",1
231651, 9,  9,"R",3,"R",2
231651,10, 10,"R",4,"R",4
231651,12, 12,"R",4,"R",4
231651,13, 13,"R",4,"R",3
231651,15, 15,"R",1,"R",1
231651,16, 16,"R",1,"R",1
231651,18, 18,"R",1,"R",1
231651,23, 23,"R",2,"R",1
231651,24, 24,"R",14,"R",12
231651,25, 25,"R",2,"R",2
231651,26, 26,"R",3,"R",3
231651,27, 27,"R",2,"R",2
231651,28, 28,"R",1,"R",1
231651,29, 29,"R",1,"R",1
231651,33, 33,"R",3,"R",3
231651,34, 34,"R",6,"R",6
231651,36, 36,"R",6,"R",6
231651,37, 37,"R",19,"R",18
231651,39, 39,"R",6,"R",4
231651,40, 40,"R",1,"R",1
231651,42, 42,"R",15,"R",14
231651,45, 45,"R",6,"R",4
231651,47, 47,"R",2,"R",2
231651,48, 48,"R",4,"R",2
231651,51, 51,"R",91,"R",85
231651,53, 53,"R",2,"R",0
231651,54, 54,"R",1,"R",1
231651,55, 55,"R",1,"R",0
231651,57, 57,"R",2,"R",0
231651,58,999,"R",216,"R",191
231651,99, 99,"R",216,"R",191
231688,51, 51,"R",27,"R",5
231688,58,999,"R",27,"R",5
231688,99, 99,"R",27,"R",5
231697, 6,  6,"R",1,"R",0
231697, 8,  8,"R",1,"R",0
231697, 9,  9,"R",1,"R",1
231697,12, 12,"R",1,"R",1
231697,13, 13,"R",2,"R",1
231697,17, 17,"R",1,"R",0
231697,24, 24,"R",1,"R",1
231697,28, 28,"R",2,"R",0
231697,34, 34,"R",2,"R",1
231697,36, 36,"R",1,"R",0
231697,37, 37,"R",2,"R",2
231697,42, 42,"R",2,"R",1
231697,47, 47,"R",1,"R",0
231697,51, 51,"R",729,"R",480
231697,53, 53,"R",1,"R",0
231697,57, 57,"R",2,"R",0
231697,58,999,"R",750,"R",488
231697,90, 90,"R",1,"R",1
231697,99, 99,"R",751,"R",489
231712, 4,  4,"R",1,"R",1
231712, 6,  6,"R",1,"R",1
231712, 9,  9,"R",1,"R",1
231712,10, 10,"R",1,"R",1
231712,11, 11,"R",1,"R",1
231712,12, 12,"R",2,"R",2
231712,21, 21,"R",1,"R",1
231712,24, 24,"R",22,"R",22
231712,25, 25,"R",1,"R",1
231712,27, 27,"R",1,"R",1
231712,33, 33,"R",2,"R",2
231712,34, 34,"R",10,"R",10
231712,36, 36,"R",7,"R",7
231712,37, 37,"R",5,"R",5
231712,42, 42,"R",15,"R",15
231712,48, 48,"R",1,"R",1
231712,51, 51,"R",1283,"R",1279
231712,57, 57,"R",19,"R",19
231712,58,999,"R",1374,"R",1370
231712,90, 90,"R",1,"R",1
231712,98, 98,"R",1,"A",
231712,99, 99,"R",1376,"R",1371
231721,51, 51,"R",5,"R",2
231721,58,999,"R",5,"R",2
231721,99, 99,"R",5,"R",2
231785,47, 47,"R",1,"Z",0
231785,51, 51,"R",68,"R",36
231785,56, 56,"R",1,"R",1
231785,58,999,"R",70,"R",37
231785,99, 99,"R",70,"R",37
231828,51, 51,"R",100,"R",36
231828,58,999,"R",100,"R",36
231828,90, 90,"R",1,"Z",0
231828,99, 99,"R",101,"R",36
231837,10, 10,"R",1,"R",1
231837,12, 12,"R",1,"R",1
231837,24, 24,"R",1,"R",1
231837,37, 37,"R",1,"R",1
231837,45, 45,"R",1,"R",1
231837,51, 51,"R",75,"R",74
231837,54, 54,"R",1,"R",1
231837,58,999,"R",81,"R",80
231837,99, 99,"R",81,"R",80
231873,13, 13,"R",1,"R",0
231873,20, 20,"R",1,"R",0
231873,47, 47,"R",1,"R",0
231873,48, 48,"R",1,"R",0
231873,51, 51,"R",202,"R",148
231873,58,999,"R",206,"R",148
231873,99, 99,"R",206,"R",148
231882, 8,  8,"R",1,"R",1
231882,37, 37,"R",17,"R",12
231882,45, 45,"R",1,"R",1
231882,47, 47,"R",1,"R",1
231882,51, 51,"R",569,"R",343
231882,54, 54,"R",1,"R",0
231882,57, 57,"R",6,"R",3
231882,58,999,"R",596,"R",361
231882,90, 90,"R",3,"R",3
231882,99, 99,"R",599,"R",364
232016, 1,  1,"R",2,"R",0
232016, 4,  4,"R",1,"R",0
232016, 5,  5,"R",2,"R",0
232016, 6,  6,"R",2,"R",1
232016,10, 10,"R",1,"R",0
232016,12, 12,"R",4,"R",1
232016,13, 13,"R",5,"R",3
232016,17, 17,"R",1,"Z",0
232016,21, 21,"R",1,"Z",0
232016,22, 22,"R",4,"R",2
232016,24, 24,"R",1,"R",1
232016,26, 26,"R",2,"R",2
232016,28, 28,"R",6,"R",0
232016,35, 35,"R",1,"Z",0
232016,36, 36,"R",1,"Z",0
232016,37, 37,"R",14,"R",5
232016,39, 39,"R",3,"Z",0
232016,40, 40,"R",1,"Z",0
232016,42, 42,"R",2,"Z",0
232016,45, 45,"R",15,"R",5
232016,47, 47,"R",1,"R",1
232016,48, 48,"R",4,"R",1
232016,51, 51,"R",35,"R",14
232016,53, 53,"R",1,"R",1
232016,54, 54,"R",1,"R",1
232016,55, 55,"R",2,"R",0
232016,58,999,"R",113,"R",38
232016,99, 99,"R",113,"R",38
232025, 6,  6,"R",2,"R",2
232025,10, 10,"R",1,"R",1
232025,12, 12,"R",4,"R",4
232025,13, 13,"R",6,"R",6
232025,17, 17,"R",1,"R",1
232025,21, 21,"R",1,"R",1
232025,24, 24,"R",3,"R",3
232025,25, 25,"R",1,"R",1
232025,34, 34,"R",1,"R",1
232025,36, 36,"R",2,"R",2
232025,37, 37,"R",28,"R",28
232025,39, 39,"R",1,"R",1
232025,42, 42,"R",3,"R",3
232025,45, 45,"R",3,"R",3
232025,47, 47,"R",29,"R",29
232025,48, 48,"R",1,"R",1
232025,51, 51,"R",151,"R",151
232025,53, 53,"R",1,"R",1
232025,54, 54,"R",1,"R",1
232025,58,999,"R",240,"R",240
232025,90, 90,"R",4,"R",4
232025,98, 98,"R",1,"A",
232025,99, 99,"R",245,"R",244
232043, 9,  9,"R",1,"R",1
232043,11, 11,"R",1,"R",1
232043,12, 12,"R",3,"R",3
232043,13, 13,"R",1,"R",1
232043,17, 17,"R",4,"R",4
232043,18, 18,"R",4,"R",4
232043,19, 19,"R",4,"R",4
232043,20, 20,"R",2,"R",2
232043,23, 23,"R",1,"R",1
232043,24, 24,"R",5,"R",5
232043,26, 26,"R",1,"R",1
232043,27, 27,"R",1,"R",1
232043,34, 34,"R",2,"R",2
232043,36, 36,"R",2,"R",1
232043,39, 39,"R",14,"R",14
232043,42, 42,"R",46,"R",41
232043,45, 45,"R",2,"R",2
232043,48, 48,"R",2,"R",2
232043,51, 51,"R",107,"R",106
232043,53, 53,"R",2,"R",2
232043,54, 54,"R",3,"R",3
232043,58,999,"R",208,"R",201
232043,90, 90,"R",9,"R",4
232043,99, 99,"R",217,"R",205
232052, 6,  6,"R",1,"R",0
232052,22, 22,"R",1,"R",0
232052,24, 24,"R",1,"R",0
232052,48, 48,"R",1,"R",0
232052,51, 51,"R",153,"R",102
232052,57, 57,"R",1,"R",0
232052,58,999,"R",158,"R",102
232052,99, 99,"R",158,"R",102
232089, 6,  6,"R",2,"R",2
232089, 9,  9,"R",2,"R",2
232089,10, 10,"R",2,"R",2
232089,12, 12,"R",8,"R",8
232089,13, 13,"R",4,"R",4
232089,22, 22,"R",1,"R",1
232089,24, 24,"R",35,"R",35
232089,27, 27,"R",1,"R",1
232089,34, 34,"R",2,"R",2
232089,36, 36,"R",7,"R",7
232089,37, 37,"R",52,"R",52
232089,39, 39,"R",1,"R",1
232089,42, 42,"R",5,"R",5
232089,45, 45,"R",1,"R",1
232089,47, 47,"R",1,"R",1
232089,51, 51,"R",399,"R",399
232089,54, 54,"R",1,"R",1
232089,57, 57,"R",24,"R",24
232089,58,999,"R",548,"R",548
232089,90, 90,"R",2,"R",2
232089,99, 99,"R",550,"R",550
232186, 4,  4,"R",3,"R",3
232186, 5,  5,"R",3,"R",3
232186, 6,  6,"R",19,"R",18
232186, 8,  8,"R",7,"R",6
232186, 9,  9,"R",17,"R",17
232186,10, 10,"R",5,"R",5
232186,11, 11,"R",30,"R",29
232186,12, 12,"R",20,"R",20
232186,13, 13,"R",7,"R",5
232186,16, 16,"R",1,"R",1
232186,17, 17,"R",6,"R",6
232186,18, 18,"R",2,"R",1
232186,20, 20,"R",1,"R",1
232186,21, 21,"R",3,"R",3
232186,22, 22,"R",3,"R",3
232186,23, 23,"R",2,"R",2
232186,24, 24,"R",74,"R",73
232186,25, 25,"R",29,"R",28
232186,26, 26,"R",2,"R",2
232186,27, 27,"R",1,"R",1
232186,28, 28,"R",1,"R",1
232186,29, 29,"R",2,"R",2
232186,30, 30,"R",1,"R",1
232186,31, 31,"R",1,"R",1
232186,32, 32,"R",3,"R",2
232186,33, 33,"R",3,"R",3
232186,34, 34,"R",81,"R",80
232186,36, 36,"R",47,"R",46
232186,37, 37,"R",12,"R",12
232186,39, 39,"R",9,"R",9
232186,42, 42,"R",48,"R",46
232186,44, 44,"R",1,"R",1
232186,45, 45,"R",4,"R",4
232186,47, 47,"R",3,"R",3
232186,48, 48,"R",14,"R",14
232186,49, 49,"R",1,"R",1
232186,50, 50,"R",3,"R",3
232186,51, 51,"R",2070,"R",1995
232186,53, 53,"R",2,"R",2
232186,54, 54,"R",1,"R",1
232186,55, 55,"R",2,"R",2
232186,57, 57,"R",89,"R",79
232186,58,999,"R",2633,"R",2535
232186,69, 69,"R",1,"R",1
232186,72, 72,"R",1,"R",1
232186,78, 78,"R",1,"R",1
232186,89,999,"R",3,"R",3
232186,90, 90,"R",58,"R",27
232186,99, 99,"R",2694,"R",2565
232195, 1,  1,"R",1,"R",1
232195, 2,  2,"R",1,"R",1
232195, 5,  5,"R",1,"R",0
232195, 6,  6,"R",1,"R",0
232195, 8,  8,"R",1,"R",0
232195,11, 11,"R",1,"R",0
232195,12, 12,"R",3,"R",3
232195,13, 13,"R",1,"R",1
232195,15, 15,"R",1,"R",0
232195,17, 17,"R",1,"R",0
232195,26, 26,"R",2,"R",2
232195,31, 31,"R",1,"R",0
232195,36, 36,"R",4,"R",3
232195,37, 37,"R",5,"R",2
232195,39, 39,"R",2,"R",0
232195,40, 40,"R",2,"R",1
232195,42, 42,"R",1,"R",1
232195,45, 45,"R",3,"R",1
232195,47, 47,"R",1,"R",0
232195,48, 48,"R",1,"R",1
232195,51, 51,"R",1165,"R",851
232195,53, 53,"R",1,"R",0
232195,57, 57,"R",26,"R",17
232195,58,999,"R",1226,"R",885
232195,72, 72,"R",1,"R",1
232195,89,999,"R",1,"R",1
232195,90, 90,"R",2,"R",1
232195,99, 99,"R",1229,"R",887
232256, 1,  1,"R",5,"R",5
232256, 5,  5,"R",1,"R",1
232256, 6,  6,"R",2,"R",2
232256, 9,  9,"R",1,"R",1
232256,10, 10,"R",1,"R",1
232256,12, 12,"R",3,"R",3
232256,13, 13,"R",3,"R",3
232256,17, 17,"R",3,"R",3
232256,23, 23,"R",1,"R",1
232256,24, 24,"R",8,"R",8
232256,26, 26,"R",1,"R",1
232256,27, 27,"R",1,"R",1
232256,28, 28,"R",1,"R",1
232256,33, 33,"R",1,"R",1
232256,36, 36,"R",2,"R",2
232256,37, 37,"R",43,"R",43
232256,39, 39,"R",1,"R",1
232256,42, 42,"R",3,"R",3
232256,44, 44,"R",1,"R",1
232256,45, 45,"R",2,"R",2
232256,46, 46,"R",1,"R",1
232256,47, 47,"R",2,"R",2
232256,48, 48,"R",4,"R",4
232256,50, 50,"R",1,"R",1
232256,51, 51,"R",244,"R",244
232256,54, 54,"R",2,"R",2
232256,58,999,"R",338,"R",338
232256,90, 90,"R",4,"R",4
232256,99, 99,"R",342,"R",342
232265, 1,  1,"R",1,"R",1
232265, 4,  4,"R",1,"R",1
232265, 6,  6,"R",60,"R",52
232265, 8,  8,"R",5,"R",5
232265, 9,  9,"R",5,"R",5
232265,10, 10,"R",14,"R",14
232265,11, 11,"R",12,"R",12
232265,12, 12,"R",19,"R",19
232265,13, 13,"R",38,"R",35
232265,17, 17,"R",47,"R",46
232265,18, 18,"R",4,"R",3
232265,20, 20,"R",1,"R",1
232265,21, 21,"R",6,"R",6
232265,22, 22,"R",2,"R",2
232265,24, 24,"R",132,"R",125
232265,25, 25,"R",6,"R",6
232265,26, 26,"R",20,"R",20
232265,27, 27,"R",1,"R",1
232265,28, 28,"R",2,"R",2
232265,29, 29,"R",16,"R",16
232265,31, 31,"R",2,"R",2
232265,33, 33,"R",1,"R",1
232265,34, 34,"R",66,"R",62
232265,36, 36,"R",58,"R",56
232265,37, 37,"R",61,"R",56
232265,39, 39,"R",10,"R",9
232265,42, 42,"R",43,"R",42
232265,44, 44,"R",1,"R",1
232265,45, 45,"R",8,"R",8
232265,47, 47,"R",9,"R",9
232265,48, 48,"R",27,"R",25
232265,51, 51,"R",190,"R",159
232265,53, 53,"R",4,"R",3
232265,54, 54,"R",2,"R",2
232265,55, 55,"R",2,"R",2
232265,57, 57,"R",1,"R",1
232265,58,999,"R",877,"R",810
232265,78, 78,"R",6,"R",3
232265,89,999,"R",6,"R",3
232265,98, 98,"R",4,"A",
232265,99, 99,"R",887,"R",813
232308, 1,  1,"R",1,"R",1
232308, 6,  6,"R",2,"R",2
232308, 8,  8,"R",1,"R",1
232308, 9,  9,"R",1,"R",1
232308,12, 12,"R",3,"R",3
232308,13, 13,"R",4,"R",4
232308,17, 17,"R",2,"R",2
232308,19, 19,"R",1,"R",1
232308,21, 21,"R",1,"R",1
232308,22, 22,"R",1,"R",1
232308,24, 24,"R",1,"R",1
232308,32, 32,"R",1,"R",1
232308,34, 34,"R",2,"R",2
232308,36, 36,"R",6,"R",6
232308,37, 37,"R",15,"R",15
232308,39, 39,"R",4,"R",4
232308,42, 42,"R",3,"R",3
232308,46, 46,"R",1,"R",1
232308,47, 47,"R",2,"R",2
232308,48, 48,"R",9,"R",9
232308,51, 51,"R",62,"R",62
232308,54, 54,"R",1,"R",1
232308,56, 56,"R",1,"R",1
232308,58,999,"R",125,"R",125
232308,90, 90,"R",3,"R",3
232308,99, 99,"R",128,"R",128
232414, 1,  1,"R",1,"R",0
232414, 5,  5,"R",2,"R",0
232414, 9,  9,"R",1,"R",0
232414,12, 12,"R",3,"R",1
232414,13, 13,"R",2,"R",0
232414,20, 20,"R",1,"R",0
232414,22, 22,"R",1,"R",1
232414,24, 24,"R",1,"R",1
232414,26, 26,"R",1,"R",1
232414,34, 34,"R",6,"R",4
232414,36, 36,"R",6,"R",1
232414,37, 37,"R",4,"R",3
232414,39, 39,"R",3,"R",3
232414,42, 42,"R",1,"R",0
232414,45, 45,"R",1,"R",0
232414,48, 48,"R",2,"R",0
232414,51, 51,"R",1736,"R",1132
232414,53, 53,"R",1,"R",1
232414,57, 57,"R",8,"R",3
232414,58,999,"R",1781,"R",1151
232414,90, 90,"R",26,"R",12
232414,99, 99,"R",1807,"R",1163
232423, 2,  2,"R",1,"R",1
232423, 4,  4,"R",1,"R",1
232423, 6,  6,"R",6,"R",6
232423, 8,  8,"R",1,"R",1
232423, 9,  9,"R",77,"R",77
232423,10, 10,"R",20,"R",20
232423,11, 11,"R",6,"R",6
232423,12, 12,"R",14,"R",13
232423,13, 13,"R",6,"R",6
232423,17, 17,"R",6,"R",6
232423,19, 19,"R",1,"R",1
232423,23, 23,"R",5,"R",5
232423,24, 24,"R",260,"R",260
232423,25, 25,"R",75,"R",75
232423,29, 29,"R",2,"R",2
232423,33, 33,"R",25,"R",25
232423,34, 34,"R",366,"R",366
232423,36, 36,"R",172,"R",172
232423,37, 37,"R",20,"R",20
232423,39, 39,"R",10,"R",10
232423,42, 42,"R",246,"R",246
232423,44, 44,"R",6,"R",6
232423,45, 45,"R",3,"R",3
232423,47, 47,"R",5,"R",5
232423,48, 48,"R",6,"R",6
232423,50, 50,"R",5,"R",5
232423,51, 51,"R",2879,"R",2877
232423,53, 53,"R",2,"R",2
232423,54, 54,"R",10,"R",10
232423,57, 57,"R",3,"R",3
232423,58,999,"R",4239,"R",4236
232423,90, 90,"R",86,"R",51
232423,99, 99,"R",4325,"R",4287
232450, 1,  1,"R",2,"R",2
232450, 2,  2,"R",1,"R",1
232450, 4,  4,"R",2,"R",2
232450, 8,  8,"R",1,"R",0
232450,12, 12,"R",1,"R",0
232450,13, 13,"R",1,"R",1
232450,17, 17,"R",2,"R",2
232450,20, 20,"R",1,"R",1
232450,21, 21,"R",3,"R",1
232450,23, 23,"R",2,"R",1
232450,26, 26,"R",1,"R",1
232450,34, 34,"R",1,"R",0
232450,36, 36,"R",3,"R",1
232450,37, 37,"R",2,"R",0
232450,45, 45,"R",2,"R",1
232450,47, 47,"R",1,"R",0
232450,48, 48,"R",6,"R",1
232450,51, 51,"R",1327,"R",894
232450,57, 57,"R",12,"R",4
232450,58,999,"R",1371,"R",913
232450,90, 90,"R",8,"R",6
232450,99, 99,"R",1379,"R",919
232502,51, 51,"R",40,"R",6
232502,58,999,"R",40,"R",6
232502,99, 99,"R",40,"R",6
232557, 1,  1,"R",143,"R",81
232557, 2,  2,"R",5,"R",4
232557, 4,  4,"R",13,"R",6
232557, 5,  5,"R",59,"R",27
232557, 6,  6,"R",129,"R",91
232557, 8,  8,"R",29,"R",24
232557, 9,  9,"R",49,"R",45
232557,10, 10,"R",27,"R",26
232557,11, 11,"R",3,"R",1
232557,12, 12,"R",264,"R",179
232557,13, 13,"R",429,"R",228
232557,15, 15,"R",9,"R",7
232557,16, 16,"R",6,"R",5
232557,17, 17,"R",52,"R",37
232557,18, 18,"R",74,"R",46
232557,19, 19,"R",18,"R",12
232557,20, 20,"R",15,"R",9
232557,21, 21,"R",52,"R",28
232557,22, 22,"R",54,"R",23
232557,23, 23,"R",14,"R",13
232557,24, 24,"R",183,"R",155
232557,25, 25,"R",42,"R",36
232557,26, 26,"R",74,"R",52
232557,27, 27,"R",14,"R",9
232557,28, 28,"R",422,"R",185
232557,29, 29,"R",34,"R",16
232557,30, 30,"R",7,"R",6
232557,31, 31,"R",6,"R",6
232557,32, 32,"R",12,"R",5
232557,33, 33,"R",23,"R",21
232557,34, 34,"R",133,"R",122
232557,35, 35,"R",6,"R",4
232557,36, 36,"R",125,"R",103
232557,37, 37,"R",512,"R",385
232557,38, 38,"R",1,"R",1
232557,39, 39,"R",156,"R",107
232557,40, 40,"R",17,"R",13
232557,41, 41,"R",8,"R",7
232557,42, 42,"R",291,"R",250
232557,44, 44,"R",8,"R",8
232557,45, 45,"R",156,"R",104
232557,46, 46,"R",1,"R",1
232557,47, 47,"R",119,"R",63
232557,48, 48,"R",171,"R",104
232557,49, 49,"R",2,"R",0
232557,50, 50,"R",5,"R",5
232557,51, 51,"R",1224,"R",1080
232557,53, 53,"R",20,"R",13
232557,54, 54,"R",50,"R",34
232557,55, 55,"R",31,"R",20
232557,56, 56,"R",2,"R",2
232557,57, 57,"R",42,"R",28
232557,58,999,"R",5341,"R",3837
232557,66, 66,"R",5,"R",4
232557,69, 69,"R",1,"R",1
232557,72, 72,"R",1,"R",1
232557,78, 78,"R",5,"R",3
232557,89,999,"R",12,"R",9
232557,90, 90,"R",88,"R",83
232557,99, 99,"R",5441,"R",3929
232566,12, 12,"R",3,"R",3
232566,13, 13,"R",1,"R",1
232566,24, 24,"R",10,"R",10
232566,28, 28,"R",1,"R",1
232566,33, 33,"R",1,"R",1
232566,34, 34,"R",6,"R",6
232566,36, 36,"R",3,"R",3
232566,37, 37,"R",2,"R",2
232566,42, 42,"R",6,"R",6
232566,47, 47,"R",1,"R",1
232566,51, 51,"R",985,"R",977
232566,58,999,"R",1019,"R",1011
232566,90, 90,"R",10,"R",6
232566,99, 99,"R",1029,"R",1017
232575, 4,  4,"R",1,"R",0
232575, 5,  5,"R",1,"R",0
232575, 6,  6,"R",1,"R",1
232575, 8,  8,"R",1,"R",0
232575,13, 13,"R",1,"R",0
232575,16, 16,"R",1,"R",1
232575,18, 18,"R",1,"R",0
232575,26, 26,"R",1,"R",0
232575,32, 32,"R",1,"R",0
232575,42, 42,"R",1,"R",0
232575,45, 45,"R",3,"R",0
232575,47, 47,"R",1,"R",0
232575,51, 51,"R",1018,"R",714
232575,54, 54,"R",13,"R",2
232575,57, 57,"R",6,"R",4
232575,58,999,"R",1051,"R",722
232575,90, 90,"R",5,"R",4
232575,99, 99,"R",1056,"R",726
232609, 4,  4,"R",1,"R",1
232609, 6,  6,"R",2,"R",2
232609, 9,  9,"R",14,"R",14
232609,10, 10,"R",18,"R",18
232609,11, 11,"R",1,"R",1
232609,12, 12,"R",6,"R",6
232609,13, 13,"R",2,"R",2
232609,17, 17,"R",2,"R",2
232609,18, 18,"R",1,"R",1
232609,21, 21,"R",1,"R",1
232609,23, 23,"R",1,"R",1
232609,24, 24,"R",37,"R",37
232609,25, 25,"R",16,"R",16
232609,26, 26,"R",1,"R",1
232609,33, 33,"R",2,"R",2
232609,34, 34,"R",29,"R",29
232609,36, 36,"R",14,"R",14
232609,37, 37,"R",20,"R",20
232609,39, 39,"R",4,"R",4
232609,42, 42,"R",20,"R",20
232609,51, 51,"R",323,"R",323
232609,54, 54,"R",1,"R",1
232609,57, 57,"R",1,"R",1
232609,58,999,"R",517,"R",517
232609,99, 99,"R",517,"R",517
232672, 1,  1,"R",1,"R",1
232672, 2,  2,"R",1,"R",1
232672, 5,  5,"R",1,"R",0
232672, 6,  6,"R",1,"R",1
232672,10, 10,"R",2,"R",2
232672,11, 11,"R",5,"R",5
232672,12, 12,"R",6,"R",6
232672,13, 13,"R",2,"R",2
232672,17, 17,"R",1,"R",1
232672,18, 18,"R",3,"R",3
232672,22, 22,"R",3,"R",3
232672,24, 24,"R",21,"R",21
232672,25, 25,"R",1,"R",1
232672,26, 26,"R",1,"R",1
232672,36, 36,"R",2,"R",2
232672,37, 37,"R",10,"R",10
232672,39, 39,"R",1,"R",1
232672,41, 41,"R",1,"R",1
232672,42, 42,"R",8,"R",8
232672,45, 45,"R",1,"R",1
232672,47, 47,"R",4,"R",4
232672,48, 48,"R",4,"R",4
232672,51, 51,"R",156,"R",156
232672,54, 54,"R",3,"R",3
232672,57, 57,"R",3,"R",3
232672,58,999,"R",242,"R",241
232672,99, 99,"R",242,"R",241
232681, 4,  4,"R",1,"R",1
232681, 5,  5,"R",2,"R",1
232681, 9,  9,"R",11,"R",11
232681,10, 10,"R",1,"R",1
232681,11, 11,"R",2,"R",2
232681,13, 13,"R",1,"R",1
232681,17, 17,"R",1,"R",1
232681,23, 23,"R",1,"R",1
232681,24, 24,"R",37,"R",36
232681,25, 25,"R",11,"R",11
232681,33, 33,"R",4,"R",4
232681,34, 34,"R",14,"R",14
232681,36, 36,"R",16,"R",16
232681,37, 37,"R",10,"R",10
232681,39, 39,"R",1,"R",1
232681,42, 42,"R",13,"R",13
232681,44, 44,"R",1,"R",1
232681,47, 47,"R",2,"R",2
232681,48, 48,"R",1,"R",1
232681,50, 50,"R",3,"R",3
232681,51, 51,"R",804,"R",787
232681,53, 53,"R",2,"R",2
232681,54, 54,"R",1,"R",1
232681,55, 55,"R",1,"R",1
232681,57, 57,"R",13,"R",12
232681,58,999,"R",954,"R",934
232681,90, 90,"R",1,"R",1
232681,99, 99,"R",955,"R",935
232706, 4,  4,"R",1,"R",1
232706, 6,  6,"R",4,"R",4
232706, 9,  9,"R",10,"R",10
232706,11, 11,"R",11,"R",11
232706,12, 12,"R",4,"R",4
232706,13, 13,"R",1,"R",0
232706,15, 15,"R",1,"R",1
232706,17, 17,"R",1,"R",1
232706,21, 21,"R",1,"R",1
232706,23, 23,"R",1,"R",1
232706,24, 24,"R",94,"R",92
232706,25, 25,"R",5,"R",5
232706,32, 32,"R",1,"R",1
232706,33, 33,"R",3,"R",3
232706,34, 34,"R",21,"R",19
232706,36, 36,"R",10,"R",10
232706,37, 37,"R",4,"R",4
232706,39, 39,"R",1,"R",1
232706,42, 42,"R",14,"R",13
232706,44, 44,"R",1,"R",1
232706,48, 48,"R",4,"R",4
232706,51, 51,"R",158,"R",152
232706,57, 57,"R",1,"R",1
232706,58,999,"R",352,"R",340
232706,78, 78,"R",1,"R",1
232706,89,999,"R",1,"R",1
232706,90, 90,"R",22,"R",20
232706,99, 99,"R",375,"R",361
232788,18, 18,"R",1,"R",1
232788,21, 21,"R",2,"R",1
232788,47, 47,"R",15,"R",2
232788,51, 51,"R",466,"R",324
232788,57, 57,"R",6,"R",2
232788,58,999,"R",490,"R",330
232788,99, 99,"R",490,"R",330
232797,11, 11,"R",1,"Z",0
232797,12, 12,"R",1,"Z",0
232797,13, 13,"R",1,"Z",0
232797,25, 25,"R",1,"Z",0
232797,34, 34,"R",3,"R",1
232797,37, 37,"R",1,"Z",0
232797,39, 39,"R",1,"Z",0
232797,47, 47,"R",29,"R",4
232797,51, 51,"R",112,"R",13
232797,54, 54,"R",15,"R",1
232797,58,999,"R",165,"R",19
232797,99, 99,"R",165,"R",19
232867, 4,  4,"R",1,"R",1
232867,11, 11,"R",1,"R",0
232867,17, 17,"R",1,"R",1
232867,24, 24,"R",1,"R",0
232867,27, 27,"R",1,"R",0
232867,28, 28,"R",1,"R",0
232867,50, 50,"R",1,"R",1
232867,51, 51,"R",516,"R",312
232867,54, 54,"R",4,"R",2
232867,58,999,"R",527,"R",317
232867,90, 90,"R",15,"R",1
232867,99, 99,"R",542,"R",318
232919,37, 37,"R",3,"R",2
232919,39, 39,"R",1,"R",1
232919,51, 51,"R",125,"R",52
232919,58,999,"R",129,"R",55
232919,99, 99,"R",129,"R",55
232937, 2,  2,"R",1,"R",1
232937, 6,  6,"R",7,"R",7
232937, 8,  8,"R",1,"R",1
