UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
213598,37, 37,"R",2,"R",2
213598,39, 39,"R",5,"R",5
213598,42, 42,"R",263,"R",249
213598,48, 48,"R",1,"R",1
213598,51, 51,"R",3,"R",3
213598,58,999,"R",531,"R",510
213598,72, 72,"R",1,"R",1
213598,78, 78,"R",3,"R",3
213598,89,999,"R",4,"R",4
213598,90, 90,"R",7,"Z",0
213598,99, 99,"R",542,"R",514
213613,12, 12,"R",1,"R",0
213613,24, 24,"R",6,"R",0
213613,26, 26,"R",1,"R",0
213613,34, 34,"R",7,"R",2
213613,36, 36,"R",8,"R",1
213613,39, 39,"R",1,"R",0
213613,42, 42,"R",667,"R",176
213613,47, 47,"R",1,"R",0
213613,54, 54,"R",1,"R",0
213613,58,999,"R",693,"R",179
213613,90, 90,"R",1,"R",0
213613,99, 99,"R",694,"R",179
213622,24, 24,"R",8,"R",5
213622,58,999,"R",8,"R",5
213622,99, 99,"R",8,"R",5
213659,36, 36,"R",2,"Z",0
213659,42, 42,"R",1065,"R",630
213659,58,999,"R",1067,"R",630
213659,99, 99,"R",1067,"R",630
213668, 4,  4,"R",1,"R",1
213668, 6,  6,"R",6,"R",6
213668, 8,  8,"R",2,"R",2
213668, 9,  9,"R",1,"R",1
213668,10, 10,"R",4,"R",4
213668,11, 11,"R",4,"R",4
213668,12, 12,"R",2,"R",1
213668,13, 13,"R",1,"R",1
213668,17, 17,"R",7,"R",6
213668,22, 22,"R",1,"R",1
213668,23, 23,"R",1,"R",1
213668,24, 24,"R",22,"R",21
213668,25, 25,"R",2,"R",2
213668,29, 29,"R",1,"R",1
213668,34, 34,"R",32,"R",32
213668,36, 36,"R",27,"R",26
213668,42, 42,"R",171,"R",164
213668,44, 44,"R",1,"R",1
213668,47, 47,"R",1,"R",1
213668,48, 48,"R",12,"R",12
213668,51, 51,"R",3,"R",3
213668,58,999,"R",302,"R",291
213668,90, 90,"R",21,"R",11
213668,99, 99,"R",323,"R",302
213774,34, 34,"R",9,"R",9
213774,42, 42,"R",193,"R",177
213774,58,999,"R",202,"R",186
213774,98, 98,"R",12,"A",
213774,99, 99,"R",214,"R",186
213783,11, 11,"R",2,"R",1
213783,22, 22,"R",1,"R",1
213783,24, 24,"R",3,"R",3
213783,33, 33,"R",1,"R",1
213783,34, 34,"R",4,"R",4
213783,36, 36,"R",33,"R",32
213783,42, 42,"R",282,"R",256
213783,51, 51,"R",1,"R",1
213783,58,999,"R",327,"R",299
213783,99, 99,"R",327,"R",299
213826, 6,  6,"R",1,"R",1
213826, 9,  9,"R",8,"R",8
213826,10, 10,"R",3,"R",3
213826,24, 24,"R",5,"R",5
213826,25, 25,"R",2,"R",1
213826,34, 34,"R",33,"R",33
213826,36, 36,"R",41,"R",40
213826,37, 37,"R",1,"R",1
213826,42, 42,"R",296,"R",284
213826,48, 48,"R",1,"R",1
213826,58,999,"R",391,"R",377
213826,99, 99,"R",391,"R",377
213914,12, 12,"R",1,"R",0
213914,23, 23,"R",1,"R",0
213914,24, 24,"R",1,"R",1
213914,33, 33,"R",1,"R",0
213914,34, 34,"R",2,"R",2
213914,39, 39,"R",2,"R",2
213914,42, 42,"R",89,"R",66
213914,51, 51,"R",3,"R",2
213914,54, 54,"R",3,"R",2
213914,58,999,"R",103,"R",75
213914,99, 99,"R",103,"R",75
213987, 1,  1,"R",1,"R",1
213987, 4,  4,"R",2,"R",2
213987, 6,  6,"R",4,"R",4
213987, 8,  8,"R",1,"R",1
213987, 9,  9,"R",2,"R",2
213987,10, 10,"R",1,"R",1
213987,12, 12,"R",10,"R",8
213987,17, 17,"R",6,"R",6
213987,18, 18,"R",1,"R",1
213987,23, 23,"R",2,"R",2
213987,24, 24,"R",8,"R",8
213987,25, 25,"R",2,"R",1
213987,26, 26,"R",3,"R",3
213987,27, 27,"R",2,"R",1
213987,29, 29,"R",1,"R",1
213987,32, 32,"R",1,"R",1
213987,33, 33,"R",2,"R",2
213987,34, 34,"R",3,"R",2
213987,36, 36,"R",173,"R",155
213987,38, 38,"R",1,"R",1
213987,39, 39,"R",84,"R",62
213987,42, 42,"R",293,"R",281
213987,45, 45,"R",2,"R",0
213987,48, 48,"R",3,"R",2
213987,50, 50,"R",1,"R",1
213987,51, 51,"R",5,"R",3
213987,53, 53,"R",1,"R",0
213987,54, 54,"R",2,"R",2
213987,55, 55,"R",2,"R",2
213987,58,999,"R",619,"R",556
213987,90, 90,"R",25,"R",20
213987,99, 99,"R",644,"R",576
213996, 2,  2,"R",2,"R",2
213996, 4,  4,"R",1,"R",1
213996, 6,  6,"R",1,"R",1
213996, 9,  9,"R",18,"R",18
213996,10, 10,"R",4,"R",4
213996,11, 11,"R",1,"R",1
213996,12, 12,"R",4,"R",4
213996,13, 13,"R",1,"R",1
213996,17, 17,"R",3,"R",3
213996,22, 22,"R",1,"R",1
213996,23, 23,"R",3,"R",3
213996,24, 24,"R",88,"R",86
213996,25, 25,"R",11,"R",11
213996,26, 26,"R",2,"R",2
213996,32, 32,"R",1,"Z",0
213996,33, 33,"R",3,"R",3
213996,34, 34,"R",32,"R",32
213996,36, 36,"R",39,"R",38
213996,37, 37,"R",3,"R",3
213996,41, 41,"R",1,"R",1
213996,42, 42,"R",381,"R",365
213996,45, 45,"R",2,"R",2
213996,47, 47,"R",1,"Z",0
213996,48, 48,"R",3,"R",2
213996,51, 51,"R",19,"R",18
213996,55, 55,"R",1,"R",1
213996,58,999,"R",626,"R",603
213996,90, 90,"R",21,"R",17
213996,99, 99,"R",647,"R",620
214023,42, 42,"R",2,"Z",0
214023,58,999,"R",2,"Z",0
214023,99, 99,"R",2,"Z",0
214041, 6,  6,"R",1,"R",1
214041, 9,  9,"R",6,"R",6
214041,10, 10,"R",13,"R",13
214041,11, 11,"R",1,"R",1
214041,17, 17,"R",2,"R",2
214041,24, 24,"R",50,"R",48
214041,25, 25,"R",3,"R",3
214041,33, 33,"R",1,"R",1
214041,34, 34,"R",56,"R",54
214041,36, 36,"R",6,"R",5
214041,42, 42,"R",1226,"R",1035
214041,51, 51,"R",8,"R",8
214041,58,999,"R",1373,"R",1177
214041,90, 90,"R",7,"R",5
214041,99, 99,"R",1380,"R",1182
214069, 9,  9,"R",3,"R",3
214069,10, 10,"R",4,"R",4
214069,13, 13,"R",1,"R",1
214069,24, 24,"R",12,"R",12
214069,34, 34,"R",79,"R",79
214069,36, 36,"R",37,"R",37
214069,42, 42,"R",276,"R",272
214069,44, 44,"R",2,"R",2
214069,51, 51,"R",1,"R",1
214069,58,999,"R",415,"R",411
214069,99, 99,"R",415,"R",411
214111,21, 21,"R",1,"R",1
214111,34, 34,"R",1,"R",0
214111,42, 42,"R",1781,"R",1392
214111,45, 45,"R",1,"Z",0
214111,51, 51,"R",1,"Z",0
214111,58,999,"R",1785,"R",1393
214111,98, 98,"R",4,"A",
214111,99, 99,"R",1789,"R",1393
214148, 9,  9,"R",2,"R",1
214148,10, 10,"R",4,"R",3
214148,11, 11,"R",1,"R",0
214148,17, 17,"R",1,"R",1
214148,18, 18,"R",2,"R",2
214148,24, 24,"R",8,"R",7
214148,27, 27,"R",1,"R",1
214148,33, 33,"R",1,"R",1
214148,34, 34,"R",18,"R",18
214148,36, 36,"R",3,"R",2
214148,39, 39,"R",2,"R",2
214148,42, 42,"R",51,"R",50
214148,48, 48,"R",1,"R",1
214148,51, 51,"R",3,"R",3
214148,58,999,"R",98,"R",92
214148,99, 99,"R",98,"R",92
214157, 8,  8,"R",2,"R",1
214157,10, 10,"R",4,"R",4
214157,12, 12,"R",2,"R",2
214157,24, 24,"R",5,"R",5
214157,34, 34,"R",109,"R",108
214157,36, 36,"R",9,"R",9
214157,37, 37,"R",1,"R",1
214157,39, 39,"R",1,"R",1
214157,42, 42,"R",310,"R",297
214157,58,999,"R",443,"R",428
214157,90, 90,"R",6,"R",2
214157,99, 99,"R",449,"R",430
214166,10, 10,"R",2,"R",1
214166,24, 24,"R",10,"R",5
214166,26, 26,"R",1,"R",1
214166,36, 36,"R",2,"R",2
214166,42, 42,"R",221,"R",163
214166,46, 46,"R",1,"R",1
214166,51, 51,"R",5,"R",4
214166,55, 55,"R",1,"Z",0
214166,58,999,"R",243,"R",177
214166,90, 90,"R",11,"Z",0
214166,99, 99,"R",254,"R",177
214175, 4,  4,"R",1,"R",1
214175, 6,  6,"R",15,"R",15
214175, 8,  8,"R",2,"R",2
214175, 9,  9,"R",26,"R",25
214175,10, 10,"R",3,"R",3
214175,11, 11,"R",1,"R",1
214175,12, 12,"R",4,"R",4
214175,13, 13,"R",2,"R",2
214175,16, 16,"R",1,"R",1
214175,17, 17,"R",4,"R",4
214175,18, 18,"R",2,"R",2
214175,19, 19,"R",1,"R",1
214175,20, 20,"R",1,"R",1
214175,23, 23,"R",3,"R",3
214175,24, 24,"R",19,"R",19
214175,25, 25,"R",22,"R",19
214175,30, 30,"R",1,"R",1
214175,33, 33,"R",3,"R",3
214175,34, 34,"R",173,"R",170
214175,36, 36,"R",90,"R",87
214175,37, 37,"R",2,"R",2
214175,39, 39,"R",2,"R",2
214175,42, 42,"R",149,"R",148
214175,47, 47,"R",2,"R",2
214175,50, 50,"R",3,"R",3
214175,51, 51,"R",4,"R",4
214175,55, 55,"R",1,"R",1
214175,58,999,"R",537,"R",526
214175,90, 90,"R",11,"R",11
214175,99, 99,"R",548,"R",537
214272, 6,  6,"R",1,"R",1
214272, 8,  8,"R",1,"R",1
214272,10, 10,"R",61,"R",61
214272,12, 12,"R",1,"R",1
214272,24, 24,"R",11,"R",10
214272,34, 34,"R",53,"R",52
214272,36, 36,"R",2,"R",2
214272,39, 39,"R",1,"R",0
214272,42, 42,"R",287,"R",285
214272,47, 47,"R",1,"R",1
214272,58,999,"R",419,"R",414
214272,90, 90,"R",2,"R",1
214272,99, 99,"R",421,"R",415
214290,39, 39,"R",62,"R",19
214290,42, 42,"R",65,"R",29
214290,58,999,"R",127,"R",48
214290,99, 99,"R",127,"R",48
214379, 9,  9,"R",1,"R",1
214379,10, 10,"R",2,"R",2
214379,11, 11,"R",2,"R",2
214379,24, 24,"R",5,"R",4
214379,34, 34,"R",24,"R",24
214379,36, 36,"R",6,"R",6
214379,42, 42,"R",1785,"R",1550
214379,47, 47,"R",1,"R",0
214379,51, 51,"R",1,"R",1
214379,58,999,"R",1827,"R",1590
214379,90, 90,"R",25,"R",13
214379,99, 99,"R",1852,"R",1603
214476,39, 39,"R",1,"Z",0
214476,42, 42,"R",3,"R",1
214476,58,999,"R",4,"R",1
214476,99, 99,"R",4,"R",1
214528,42, 42,"R",36,"R",12
214528,58,999,"R",36,"R",12
214528,99, 99,"R",36,"R",12
214582,10, 10,"R",9,"Z",0
214582,34, 34,"R",1,"Z",0
214582,42, 42,"R",125,"R",17
214582,58,999,"R",135,"R",17
214582,99, 99,"R",135,"R",17
214591, 6,  6,"R",9,"R",9
214591, 8,  8,"R",1,"R",1
214591, 9,  9,"R",1,"R",1
214591,11, 11,"R",1,"R",1
214591,12, 12,"R",5,"R",5
214591,13, 13,"R",1,"R",1
214591,17, 17,"R",4,"R",4
214591,24, 24,"R",5,"R",5
214591,25, 25,"R",2,"R",2
214591,26, 26,"R",5,"R",5
214591,27, 27,"R",1,"R",1
214591,34, 34,"R",9,"R",9
214591,36, 36,"R",47,"R",46
214591,37, 37,"R",1,"R",1
214591,39, 39,"R",6,"R",6
214591,42, 42,"R",788,"R",760
214591,47, 47,"R",1,"R",1
214591,48, 48,"R",3,"R",3
214591,51, 51,"R",6,"R",6
214591,58,999,"R",896,"R",867
214591,72, 72,"R",2,"R",2
214591,89,999,"R",2,"R",2
214591,90, 90,"R",167,"R",155
214591,99, 99,"R",1065,"R",1024
214625, 9,  9,"R",1,"R",1
214625,11, 11,"R",1,"R",1
214625,12, 12,"R",1,"R",1
214625,21, 21,"R",1,"R",1
214625,22, 22,"R",1,"R",1
214625,24, 24,"R",1,"R",1
214625,40, 40,"R",1,"R",1
214625,42, 42,"R",156,"R",145
214625,58,999,"R",163,"R",152
214625,90, 90,"R",1,"R",1
214625,99, 99,"R",164,"R",153
214634,39, 39,"R",9,"R",7
214634,42, 42,"R",55,"R",48
214634,58,999,"R",64,"R",55
214634,99, 99,"R",64,"R",55
214643,34, 34,"R",1,"R",1
214643,42, 42,"R",85,"R",83
214643,48, 48,"R",1,"R",1
214643,51, 51,"R",1,"R",1
214643,58,999,"R",88,"R",86
214643,99, 99,"R",88,"R",86
214652,34, 34,"R",1,"R",1
214652,36, 36,"R",1,"R",1
214652,42, 42,"R",224,"R",210
214652,58,999,"R",226,"R",212
214652,90, 90,"R",1,"R",1
214652,99, 99,"R",227,"R",213
214670,24, 24,"R",1,"R",1
214670,34, 34,"R",11,"R",11
214670,42, 42,"R",213,"R",205
214670,58,999,"R",225,"R",217
214670,90, 90,"R",7,"R",7
214670,99, 99,"R",232,"R",224
214689, 6,  6,"R",9,"R",9
214689, 8,  8,"R",2,"R",2
214689, 9,  9,"R",6,"R",5
214689,10, 10,"R",1,"R",1
214689,11, 11,"R",4,"R",4
214689,12, 12,"R",7,"R",7
214689,13, 13,"R",5,"R",5
214689,17, 17,"R",1,"R",1
214689,18, 18,"R",2,"R",2
214689,21, 21,"R",1,"R",1
214689,24, 24,"R",25,"R",23
214689,25, 25,"R",4,"R",4
214689,26, 26,"R",2,"R",2
214689,34, 34,"R",50,"R",50
214689,36, 36,"R",23,"R",23
214689,37, 37,"R",3,"R",3
214689,39, 39,"R",3,"R",3
214689,42, 42,"R",878,"R",845
214689,44, 44,"R",1,"R",1
214689,48, 48,"R",4,"R",4
214689,51, 51,"R",24,"R",24
214689,58,999,"R",1055,"R",1019
214689,72, 72,"R",3,"R",3
214689,89,999,"R",3,"R",3
214689,90, 90,"R",83,"R",79
214689,99, 99,"R",1141,"R",1101
214698, 1,  1,"R",2,"R",2
214698, 4,  4,"R",2,"R",2
214698, 6,  6,"R",4,"R",4
214698, 8,  8,"R",1,"R",1
214698, 9,  9,"R",1,"R",1
214698,12, 12,"R",5,"R",5
214698,13, 13,"R",1,"R",1
214698,21, 21,"R",1,"R",1
214698,24, 24,"R",7,"R",7
214698,26, 26,"R",2,"R",2
214698,29, 29,"R",1,"R",1
214698,32, 32,"R",1,"R",1
214698,34, 34,"R",6,"R",5
214698,36, 36,"R",2,"R",2
214698,39, 39,"R",5,"R",5
214698,40, 40,"R",1,"R",1
214698,42, 42,"R",124,"R",119
214698,45, 45,"R",1,"R",1
214698,48, 48,"R",4,"R",4
214698,51, 51,"R",2,"R",2
214698,53, 53,"R",1,"R",1
214698,57, 57,"R",1,"R",1
214698,58,999,"R",175,"R",169
214698,90, 90,"R",10,"R",9
214698,99, 99,"R",185,"R",178
214704, 4,  4,"R",1,"R",1
214704, 6,  6,"R",7,"R",7
214704, 9,  9,"R",2,"R",2
214704,10, 10,"R",2,"R",2
214704,11, 11,"R",1,"R",1
214704,12, 12,"R",1,"R",1
214704,17, 17,"R",1,"R",1
214704,24, 24,"R",7,"R",7
214704,25, 25,"R",1,"R",1
214704,27, 27,"R",1,"R",1
214704,34, 34,"R",16,"R",16
214704,36, 36,"R",11,"R",11
214704,39, 39,"R",1,"R",1
214704,42, 42,"R",508,"R",483
214704,48, 48,"R",1,"R",1
214704,51, 51,"R",5,"R",5
214704,58,999,"R",566,"R",541
214704,90, 90,"R",34,"R",33
214704,99, 99,"R",600,"R",574
214713, 4,  4,"R",1,"R",1
214713, 6,  6,"R",7,"R",6
214713, 8,  8,"R",2,"R",2
214713, 9,  9,"R",4,"R",4
214713,10, 10,"R",3,"R",3
214713,11, 11,"R",3,"R",3
214713,12, 12,"R",4,"R",3
214713,13, 13,"R",2,"R",1
214713,15, 15,"R",1,"R",1
214713,17, 17,"R",1,"R",1
214713,18, 18,"R",1,"R",1
214713,24, 24,"R",34,"R",34
214713,25, 25,"R",3,"R",3
214713,26, 26,"R",1,"R",1
214713,27, 27,"R",1,"R",1
214713,29, 29,"R",1,"R",1
214713,30, 30,"R",1,"R",1
214713,31, 31,"R",1,"R",1
214713,34, 34,"R",43,"R",43
214713,36, 36,"R",19,"R",19
214713,37, 37,"R",1,"R",1
214713,41, 41,"R",1,"R",1
214713,42, 42,"R",543,"R",521
214713,47, 47,"R",1,"R",1
214713,48, 48,"R",1,"R",1
214713,50, 50,"R",3,"R",3
214713,51, 51,"R",13,"R",13
214713,53, 53,"R",3,"R",3
214713,55, 55,"R",2,"R",2
214713,58,999,"R",701,"R",676
214713,72, 72,"R",2,"R",2
214713,89,999,"R",2,"R",2
214713,90, 90,"R",284,"R",271
214713,99, 99,"R",987,"R",949
214731, 6,  6,"R",1,"R",1
214731,10, 10,"R",13,"R",13
214731,12, 12,"R",2,"R",1
214731,13, 13,"R",2,"R",2
214731,24, 24,"R",5,"R",5
214731,34, 34,"R",9,"R",9
214731,36, 36,"R",2,"R",2
214731,37, 37,"R",1,"R",0
214731,42, 42,"R",344,"R",339
214731,51, 51,"R",1,"R",1
214731,58,999,"R",380,"R",373
214731,90, 90,"R",6,"R",6
214731,99, 99,"R",386,"R",379
214740, 5,  5,"R",1,"R",1
214740,22, 22,"R",1,"R",1
214740,25, 25,"R",1,"R",1
214740,36, 36,"R",2,"R",2
214740,39, 39,"R",1,"R",1
214740,42, 42,"R",135,"R",122
214740,50, 50,"R",1,"R",1
214740,58,999,"R",142,"R",129
214740,90, 90,"R",1,"R",1
214740,99, 99,"R",143,"R",130
214759,11, 11,"R",2,"R",2
214759,12, 12,"R",1,"R",1
214759,39, 39,"R",2,"R",2
214759,42, 42,"R",178,"R",165
214759,51, 51,"R",2,"R",2
214759,54, 54,"R",4,"R",4
214759,58,999,"R",189,"R",176
214759,90, 90,"R",3,"R",2
214759,99, 99,"R",192,"R",178
214768,12, 12,"R",2,"R",2
214768,24, 24,"R",3,"R",3
214768,26, 26,"R",1,"R",1
214768,34, 34,"R",6,"R",6
214768,36, 36,"R",5,"R",5
214768,42, 42,"R",177,"R",169
214768,48, 48,"R",1,"R",1
214768,51, 51,"R",1,"R",1
214768,58,999,"R",196,"R",188
214768,90, 90,"R",4,"R",3
214768,99, 99,"R",200,"R",191
214777, 1,  1,"R",3,"R",3
214777, 2,  2,"R",1,"R",1
214777, 4,  4,"R",12,"R",12
214777, 6,  6,"R",119,"R",117
214777, 8,  8,"R",11,"R",11
214777, 9,  9,"R",148,"R",146
214777,10, 10,"R",40,"R",40
214777,11, 11,"R",10,"R",9
214777,12, 12,"R",90,"R",89
214777,13, 13,"R",20,"R",20
214777,15, 15,"R",5,"R",5
214777,16, 16,"R",1,"R",1
214777,17, 17,"R",39,"R",39
214777,18, 18,"R",4,"R",4
214777,19, 19,"R",2,"R",2
214777,20, 20,"R",2,"R",2
214777,21, 21,"R",4,"R",4
214777,22, 22,"R",4,"R",4
214777,23, 23,"R",1,"R",1
214777,24, 24,"R",291,"R",287
214777,25, 25,"R",130,"R",129
214777,26, 26,"R",24,"R",23
214777,27, 27,"R",13,"R",13
214777,29, 29,"R",5,"R",5
214777,32, 32,"R",4,"R",4
214777,33, 33,"R",18,"R",18
214777,34, 34,"R",705,"R",702
214777,36, 36,"R",604,"R",600
214777,37, 37,"R",43,"R",43
214777,38, 38,"R",1,"R",1
214777,39, 39,"R",51,"R",51
214777,40, 40,"R",1,"R",1
214777,41, 41,"R",6,"R",6
214777,42, 42,"R",4486,"R",4431
214777,44, 44,"R",6,"R",6
214777,45, 45,"R",8,"R",8
214777,47, 47,"R",5,"R",5
214777,48, 48,"R",48,"R",46
214777,49, 49,"R",5,"R",5
214777,50, 50,"R",2,"R",2
214777,51, 51,"R",256,"R",255
214777,53, 53,"R",10,"R",10
214777,54, 54,"R",6,"R",6
214777,55, 55,"R",5,"R",5
214777,57, 57,"R",10,"R",10
214777,58,999,"R",7259,"R",7182
214777,70, 70,"R",1,"R",1
214777,72, 72,"R",10,"R",10
214777,89,999,"R",11,"R",11
214777,90, 90,"R",805,"R",708
214777,99, 99,"R",8075,"R",7901
214786, 6,  6,"R",2,"R",2
214786, 9,  9,"R",1,"R",1
214786,17, 17,"R",1,"R",1
214786,24, 24,"R",1,"R",1
214786,34, 34,"R",1,"R",1
214786,39, 39,"R",1,"R",1
214786,42, 42,"R",95,"R",89
214786,48, 48,"R",1,"R",1
214786,51, 51,"R",1,"R",1
214786,58,999,"R",104,"R",98
214786,72, 72,"R",1,"R",1
214786,89,999,"R",1,"R",1
214786,90, 90,"R",12,"R",11
214786,99, 99,"R",117,"R",110
214795,12, 12,"R",1,"R",1
214795,24, 24,"R",28,"R",25
214795,25, 25,"R",1,"R",1
214795,34, 34,"R",1,"R",1
214795,42, 42,"R",171,"R",159
214795,48, 48,"R",1,"R",1
214795,51, 51,"R",3,"R",3
214795,54, 54,"R",2,"R",2
214795,58,999,"R",208,"R",193
214795,99, 99,"R",208,"R",193
214801, 4,  4,"R",1,"R",1
214801, 6,  6,"R",12,"R",12
214801, 8,  8,"R",2,"R",2
214801, 9,  9,"R",2,"R",2
214801,10, 10,"R",4,"R",4
214801,11, 11,"R",1,"R",1
214801,12, 12,"R",3,"R",3
214801,15, 15,"R",2,"R",2
214801,17, 17,"R",2,"R",2
214801,23, 23,"R",1,"R",1
214801,24, 24,"R",6,"R",6
214801,27, 27,"R",1,"R",0
214801,32, 32,"R",1,"R",1
214801,33, 33,"R",1,"R",1
214801,34, 34,"R",35,"R",34
214801,35, 35,"R",1,"R",1
214801,36, 36,"R",18,"R",18
214801,37, 37,"R",1,"R",1
214801,42, 42,"R",663,"R",644
214801,47, 47,"R",2,"R",2
214801,48, 48,"R",5,"R",5
214801,51, 51,"R",6,"R",6
214801,57, 57,"R",4,"R",4
214801,58,999,"R",774,"R",753
214801,90, 90,"R",276,"R",261
214801,99, 99,"R",1050,"R",1014
214810,11, 11,"R",1,"R",1
214810,12, 12,"R",1,"R",1
214810,17, 17,"R",1,"R",1
214810,29, 29,"R",1,"R",1
214810,34, 34,"R",5,"R",5
214810,39, 39,"R",1,"R",1
214810,42, 42,"R",130,"R",112
214810,58,999,"R",140,"R",122
214810,90, 90,"R",2,"R",1
214810,99, 99,"R",142,"R",123
214829, 6,  6,"R",4,"R",4
214829,24, 24,"R",16,"R",16
214829,42, 42,"R",165,"R",154
214829,58,999,"R",185,"R",174
214829,90, 90,"R",71,"R",68
214829,99, 99,"R",256,"R",242
214883,34, 34,"R",3,"R",1
214883,39, 39,"R",1,"Z",0
214883,42, 42,"R",39,"R",12
214883,45, 45,"R",1,"R",0
214883,58,999,"R",44,"R",13
214883,99, 99,"R",44,"R",13
214892,39, 39,"R",1,"R",1
214892,42, 42,"R",69,"R",32
214892,54, 54,"R",2,"R",1
214892,58,999,"R",72,"R",34
214892,98, 98,"R",1,"A",
214892,99, 99,"R",73,"R",34
214944,34, 34,"R",56,"R",17
214944,42, 42,"R",106,"R",30
214944,58,999,"R",162,"R",47
214944,99, 99,"R",162,"R",47
214971, 6,  6,"R",1,"R",0
214971,12, 12,"R",1,"R",0
214971,24, 24,"R",4,"R",4
214971,34, 34,"R",10,"R",9
214971,36, 36,"R",4,"R",3
214971,42, 42,"R",5,"R",3
214971,51, 51,"R",1,"R",1
214971,55, 55,"R",1,"R",1
214971,58,999,"R",27,"R",21
214971,90, 90,"R",7,"R",3
214971,99, 99,"R",34,"R",24
215008,12, 12,"R",1,"Z",0
215008,29, 29,"R",1,"R",0
215008,36, 36,"R",1,"R",0
215008,39, 39,"R",1,"R",0
215008,42, 42,"R",13,"R",1
215008,58,999,"R",17,"R",1
215008,90, 90,"R",1,"R",0
215008,99, 99,"R",18,"R",1
215044,10, 10,"R",1,"Z",0
215044,12, 12,"R",1,"Z",0
215044,42, 42,"R",42,"R",3
215044,58,999,"R",44,"R",3
215044,99, 99,"R",44,"R",3
215053, 6,  6,"R",1,"R",1
215053,10, 10,"R",1,"R",1
215053,24, 24,"R",6,"R",5
215053,34, 34,"R",4,"R",4
215053,42, 42,"R",42,"R",36
215053,58,999,"R",54,"R",47
215053,99, 99,"R",54,"R",47
215062, 1,  1,"R",5,"R",4
215062, 2,  2,"R",1,"R",1
215062, 4,  4,"R",16,"R",16
215062, 5,  5,"R",1,"R",1
215062, 6,  6,"R",227,"R",227
215062, 8,  8,"R",19,"R",19
215062, 9,  9,"R",70,"R",69
215062,10, 10,"R",15,"R",15
215062,11, 11,"R",12,"R",12
215062,12, 12,"R",119,"R",119
215062,13, 13,"R",41,"R",41
215062,15, 15,"R",7,"R",7
215062,16, 16,"R",1,"R",1
215062,17, 17,"R",75,"R",74
215062,18, 18,"R",10,"R",10
215062,19, 19,"R",2,"R",2
215062,20, 20,"R",8,"R",8
215062,21, 21,"R",14,"R",14
215062,22, 22,"R",5,"R",5
215062,23, 23,"R",8,"R",8
215062,24, 24,"R",68,"R",67
215062,25, 25,"R",57,"R",56
215062,26, 26,"R",25,"R",25
215062,27, 27,"R",11,"R",11
215062,28, 28,"R",1,"R",1
215062,29, 29,"R",10,"R",10
215062,30, 30,"R",3,"R",3
215062,31, 31,"R",3,"R",3
215062,32, 32,"R",6,"R",6
215062,33, 33,"R",6,"R",6
215062,34, 34,"R",240,"R",240
215062,35, 35,"R",4,"R",4
215062,36, 36,"R",285,"R",285
215062,37, 37,"R",25,"R",24
215062,38, 38,"R",1,"R",1
215062,39, 39,"R",38,"R",38
215062,40, 40,"R",5,"R",5
215062,41, 41,"R",6,"R",6
215062,42, 42,"R",426,"R",425
215062,44, 44,"R",6,"R",6
215062,45, 45,"R",5,"R",5
215062,46, 46,"R",2,"R",2
215062,47, 47,"R",16,"R",16
215062,48, 48,"R",94,"R",94
215062,49, 49,"R",9,"R",9
215062,50, 50,"R",1,"R",1
215062,51, 51,"R",47,"R",47
215062,53, 53,"R",27,"R",27
215062,54, 54,"R",3,"R",3
215062,55, 55,"R",12,"R",12
215062,57, 57,"R",81,"R",81
215062,58,999,"R",2179,"R",2172
215062,72, 72,"R",6,"R",6
215062,89,999,"R",6,"R",6
215062,90, 90,"R",324,"R",304
215062,98, 98,"R",1,"A",
215062,99, 99,"R",2510,"R",2482
215105, 4,  4,"R",2,"R",0
215105, 6,  6,"R",9,"R",8
215105, 8,  8,"R",3,"R",3
215105, 9,  9,"R",6,"R",6
215105,10, 10,"R",7,"R",6
215105,11, 11,"R",7,"R",7
215105,12, 12,"R",13,"R",13
215105,13, 13,"R",9,"R",8
215105,17, 17,"R",3,"R",3
215105,18, 18,"R",2,"R",2
215105,20, 20,"R",1,"R",1
215105,21, 21,"R",1,"R",1
215105,23, 23,"R",2,"R",2
215105,24, 24,"R",24,"R",22
215105,25, 25,"R",9,"R",9
215105,27, 27,"R",1,"R",0
215105,28, 28,"R",3,"R",2
215105,29, 29,"R",2,"R",1
215105,33, 33,"R",9,"R",7
215105,34, 34,"R",84,"R",78
215105,36, 36,"R",28,"R",25
215105,37, 37,"R",2,"R",2
215105,39, 39,"R",8,"R",8
215105,41, 41,"R",2,"R",2
215105,42, 42,"R",155,"R",149
215105,44, 44,"R",1,"R",1
215105,47, 47,"R",2,"R",2
215105,48, 48,"R",10,"R",10
215105,51, 51,"R",11,"R",10
215105,53, 53,"R",3,"R",1
215105,55, 55,"R",1,"R",1
215105,58,999,"R",420,"R",390
215105,90, 90,"R",5,"R",4
215105,99, 99,"R",425,"R",394
215114, 5,  5,"R",1,"Z",0
215114, 6,  6,"R",1,"Z",0
215114, 8,  8,"R",1,"Z",0
215114, 9,  9,"R",2,"Z",0
215114,10, 10,"R",4,"Z",0
215114,12, 12,"R",2,"Z",0
215114,13, 13,"R",5,"Z",0
215114,23, 23,"R",1,"Z",0
215114,24, 24,"R",6,"R",6
215114,25, 25,"R",1,"R",1
215114,33, 33,"R",1,"R",1
215114,34, 34,"R",41,"R",41
