UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
175157,19, 19,"R",2,"R",2
175157,26, 26,"R",6,"R",4
175157,27, 27,"R",129,"R",122
175157,29, 29,"R",1,"R",1
175157,31, 31,"R",1,"R",1
175157,36, 36,"R",1,"R",1
175157,37, 37,"R",1,"R",0
175157,39, 39,"R",4,"R",3
175157,44, 44,"R",4,"R",3
175157,46, 46,"R",1,"R",0
175157,48, 48,"R",1,"R",1
175157,55, 55,"R",20,"R",17
175157,58,999,"R",183,"R",162
175157,99, 99,"R",183,"R",162
175227, 6,  6,"R",1,"R",1
175227, 8,  8,"R",1,"R",0
175227,27, 27,"R",227,"R",115
175227,55, 55,"R",3,"R",3
175227,58,999,"R",232,"R",119
175227,90, 90,"R",1,"R",0
175227,99, 99,"R",233,"R",119
175236, 1,  1,"R",1,"R",1
175236, 2,  2,"R",3,"R",3
175236,12, 12,"R",7,"R",7
175236,13, 13,"R",3,"R",2
175236,17, 17,"R",1,"R",1
175236,19, 19,"R",1,"R",1
175236,26, 26,"R",1,"R",0
175236,27, 27,"R",624,"R",470
175236,30, 30,"R",1,"R",0
175236,32, 32,"R",1,"R",1
175236,38, 38,"R",5,"R",4
175236,39, 39,"R",3,"R",2
175236,42, 42,"R",1,"R",0
175236,45, 45,"R",1,"R",1
175236,46, 46,"R",3,"R",2
175236,48, 48,"R",3,"R",2
175236,53, 53,"R",1,"R",0
175236,55, 55,"R",3,"R",2
175236,58,999,"R",663,"R",499
175236,72, 72,"R",6,"R",5
175236,89,999,"R",6,"R",5
175236,99, 99,"R",669,"R",504
175263,17, 17,"R",1,"R",1
175263,19, 19,"R",1,"R",0
175263,20, 20,"R",1,"R",0
175263,26, 26,"R",3,"R",0
175263,27, 27,"R",187,"R",122
175263,33, 33,"R",1,"R",0
175263,36, 36,"R",3,"R",1
175263,40, 40,"R",1,"R",1
175263,42, 42,"R",2,"R",2
175263,50, 50,"R",1,"R",1
175263,53, 53,"R",1,"R",0
175263,55, 55,"R",38,"R",23
175263,58,999,"R",240,"R",151
175263,99, 99,"R",240,"R",151
175272, 4,  4,"R",1,"R",1
175272, 5,  5,"R",1,"R",0
175272, 6,  6,"R",6,"R",6
175272, 8,  8,"R",2,"R",2
175272,12, 12,"R",1,"R",0
175272,17, 17,"R",76,"R",73
175272,18, 18,"R",2,"R",2
175272,19, 19,"R",18,"R",18
175272,20, 20,"R",1,"R",1
175272,22, 22,"R",1,"R",1
175272,27, 27,"R",990,"R",969
175272,38, 38,"R",2,"R",2
175272,39, 39,"R",1,"R",1
175272,41, 41,"R",1,"R",1
175272,46, 46,"R",4,"R",4
175272,47, 47,"R",2,"R",2
175272,48, 48,"R",3,"R",2
175272,55, 55,"R",456,"R",447
175272,57, 57,"R",1,"R",1
175272,58,999,"R",1569,"R",1533
175272,98, 98,"R",6,"A",
175272,99, 99,"R",1575,"R",1533
175315, 8,  8,"R",1,"R",0
175315,12, 12,"R",1,"R",1
175315,13, 13,"R",1,"R",1
175315,17, 17,"R",1,"R",1
175315,18, 18,"R",1,"R",0
175315,19, 19,"R",2,"R",2
175315,26, 26,"R",1,"R",1
175315,27, 27,"R",1120,"R",744
175315,30, 30,"R",1,"R",0
175315,36, 36,"R",1,"R",0
175315,38, 38,"R",2,"R",2
175315,39, 39,"R",1,"R",0
175315,40, 40,"R",1,"R",0
175315,45, 45,"R",2,"R",1
175315,51, 51,"R",2,"R",1
175315,55, 55,"R",59,"R",42
175315,58,999,"R",1197,"R",796
175315,72, 72,"R",1,"R",1
175315,89,999,"R",1,"R",1
175315,98, 98,"R",5,"A",
175315,99, 99,"R",1203,"R",797
175342, 1,  1,"R",5,"R",4
175342, 4,  4,"R",1,"Z",0
175342, 5,  5,"R",5,"R",4
175342, 6,  6,"R",11,"R",11
175342,12, 12,"R",8,"R",7
175342,13, 13,"R",21,"R",17
175342,17, 17,"R",23,"R",22
175342,18, 18,"R",2,"R",2
175342,20, 20,"R",1,"R",1
175342,22, 22,"R",68,"R",63
175342,24, 24,"R",1,"Z",0
175342,26, 26,"R",5,"R",3
175342,27, 27,"R",1,"R",1
175342,28, 28,"R",317,"R",304
175342,29, 29,"R",6,"R",5
175342,31, 31,"R",1,"R",1
175342,32, 32,"R",4,"R",3
175342,37, 37,"R",4,"R",3
175342,39, 39,"R",1,"R",1
175342,47, 47,"R",11,"R",11
175342,48, 48,"R",19,"R",15
175342,51, 51,"R",1,"R",1
175342,53, 53,"R",1,"R",1
175342,55, 55,"R",1,"R",1
175342,58,999,"R",518,"R",481
175342,78, 78,"R",1,"R",1
175342,89,999,"R",1,"R",1
175342,90, 90,"R",9,"R",2
175342,98, 98,"R",8,"A",
175342,99, 99,"R",536,"R",484
175421, 1,  1,"R",19,"R",19
175421, 6,  6,"R",3,"R",3
175421, 8,  8,"R",3,"R",3
175421,12, 12,"R",6,"R",5
175421,13, 13,"R",5,"R",2
175421,15, 15,"R",1,"R",1
175421,22, 22,"R",42,"R",41
175421,23, 23,"R",3,"R",3
175421,27, 27,"R",2,"R",2
175421,28, 28,"R",91,"R",91
175421,29, 29,"R",1,"R",1
175421,31, 31,"R",2,"R",2
175421,36, 36,"R",1,"R",1
175421,37, 37,"R",2,"R",2
175421,39, 39,"R",1,"R",1
175421,42, 42,"R",2,"R",2
175421,44, 44,"R",2,"R",2
175421,45, 45,"R",2,"R",2
175421,47, 47,"R",16,"R",10
175421,48, 48,"R",24,"R",20
175421,49, 49,"R",1,"R",1
175421,50, 50,"R",1,"R",1
175421,51, 51,"R",3,"R",3
175421,53, 53,"R",1,"R",1
175421,55, 55,"R",1,"R",1
175421,57, 57,"R",6,"R",6
175421,58,999,"R",241,"R",226
175421,99, 99,"R",241,"R",226
175430, 1,  1,"R",9,"R",9
175430, 5,  5,"R",6,"R",5
175430,18, 18,"R",1,"R",1
175430,28, 28,"R",82,"R",77
175430,37, 37,"R",1,"R",1
175430,47, 47,"R",11,"R",8
175430,58,999,"R",110,"R",101
175430,90, 90,"R",2,"R",2
175430,99, 99,"R",112,"R",103
175494,28, 28,"R",18,"R",12
175494,58,999,"R",18,"R",12
175494,99, 99,"R",18,"R",12
175519, 1,  1,"R",3,"R",3
175519, 6,  6,"R",1,"R",1
175519,22, 22,"R",3,"R",3
175519,24, 24,"R",1,"R",1
175519,26, 26,"R",2,"R",1
175519,28, 28,"R",541,"R",423
175519,47, 47,"R",6,"R",5
175519,48, 48,"R",1,"R",1
175519,55, 55,"R",1,"R",1
175519,58,999,"R",559,"R",439
175519,72, 72,"R",3,"R",3
175519,89,999,"R",3,"R",3
175519,90, 90,"R",4,"R",0
175519,99, 99,"R",566,"R",442
175528, 1,  1,"R",2,"R",1
175528,26, 26,"R",2,"Z",0
175528,28, 28,"R",24,"R",1
175528,39, 39,"R",2,"Z",0
175528,58,999,"R",30,"R",2
175528,99, 99,"R",30,"R",2
175573,12, 12,"R",2,"R",2
175573,13, 13,"R",1,"R",1
175573,17, 17,"R",2,"R",2
175573,22, 22,"R",32,"R",24
175573,28, 28,"R",682,"R",583
175573,32, 32,"R",1,"R",1
175573,39, 39,"R",1,"R",0
175573,40, 40,"R",1,"R",1
175573,42, 42,"R",1,"R",1
175573,47, 47,"R",1,"R",1
175573,48, 48,"R",2,"R",2
175573,53, 53,"R",1,"R",1
175573,57, 57,"R",3,"R",3
175573,58,999,"R",730,"R",622
175573,90, 90,"R",8,"R",3
175573,99, 99,"R",738,"R",625
175607,28, 28,"R",3,"R",2
175607,58,999,"R",3,"R",2
175607,99, 99,"R",3,"R",2
175616, 1,  1,"R",9,"R",9
175616, 5,  5,"R",9,"R",9
175616, 6,  6,"R",1,"R",1
175616, 8,  8,"R",3,"R",3
175616,12, 12,"R",3,"R",3
175616,13, 13,"R",5,"R",5
175616,17, 17,"R",5,"R",4
175616,19, 19,"R",1,"R",1
175616,21, 21,"R",1,"R",1
175616,22, 22,"R",12,"R",12
175616,25, 25,"R",1,"R",1
175616,26, 26,"R",1,"R",1
175616,28, 28,"R",250,"R",246
175616,34, 34,"R",1,"R",1
175616,36, 36,"R",2,"R",2
175616,39, 39,"R",2,"R",2
175616,40, 40,"R",2,"R",2
175616,42, 42,"R",1,"R",0
175616,47, 47,"R",17,"R",15
175616,48, 48,"R",5,"R",4
175616,55, 55,"R",1,"R",1
175616,58,999,"R",332,"R",323
175616,90, 90,"R",13,"R",3
175616,99, 99,"R",345,"R",326
175643, 1,  1,"R",6,"R",6
175643,12, 12,"R",2,"R",2
175643,13, 13,"R",5,"R",4
175643,22, 22,"R",4,"R",4
175643,28, 28,"R",701,"R",633
175643,47, 47,"R",1,"R",1
175643,48, 48,"R",1,"R",1
175643,51, 51,"R",1,"R",1
175643,57, 57,"R",3,"R",2
175643,58,999,"R",724,"R",654
175643,99, 99,"R",724,"R",654
175652, 1,  1,"R",16,"R",10
175652, 5,  5,"R",1,"R",1
175652,12, 12,"R",3,"R",2
175652,13, 13,"R",3,"R",3
175652,18, 18,"R",1,"R",0
175652,21, 21,"R",2,"R",1
175652,25, 25,"R",2,"R",1
175652,26, 26,"R",1,"R",1
175652,28, 28,"R",1210,"R",756
175652,36, 36,"R",1,"R",1
175652,45, 45,"R",1,"R",1
175652,47, 47,"R",1,"R",0
175652,48, 48,"R",1,"R",1
175652,54, 54,"R",1,"R",1
175652,57, 57,"R",99,"R",84
175652,58,999,"R",1343,"R",863
175652,90, 90,"R",3,"R",0
175652,99, 99,"R",1346,"R",863
175698,28, 28,"R",30,"R",8
175698,47, 47,"R",4,"R",1
175698,58,999,"R",34,"R",9
175698,99, 99,"R",34,"R",9
175722,28, 28,"R",1,"R",1
175722,58,999,"R",1,"R",1
175722,99, 99,"R",1,"R",1
175786, 1,  1,"R",9,"R",4
175786, 5,  5,"R",3,"R",2
175786, 6,  6,"R",2,"R",1
175786,12, 12,"R",6,"R",3
175786,13, 13,"R",9,"R",5
175786,17, 17,"R",13,"R",10
175786,19, 19,"R",1,"R",1
175786,20, 20,"R",1,"R",1
175786,22, 22,"R",26,"R",20
175786,24, 24,"R",3,"R",1
175786,26, 26,"R",2,"R",2
175786,27, 27,"R",4,"R",4
175786,28, 28,"R",2337,"R",1737
175786,29, 29,"R",1,"R",1
175786,31, 31,"R",1,"R",0
175786,36, 36,"R",2,"R",1
175786,37, 37,"R",3,"R",0
175786,39, 39,"R",1,"R",1
175786,42, 42,"R",1,"R",0
175786,45, 45,"R",1,"R",0
175786,47, 47,"R",10,"R",8
175786,48, 48,"R",7,"R",5
175786,55, 55,"R",2,"R",0
175786,58,999,"R",2445,"R",1807
175786,90, 90,"R",8,"Z",0
175786,98, 98,"R",15,"A",
175786,99, 99,"R",2468,"R",1807
175810, 1,  1,"R",4,"R",4
175810,13, 13,"R",3,"R",3
175810,17, 17,"R",1,"R",1
175810,22, 22,"R",5,"R",5
175810,28, 28,"R",1337,"R",1133
175810,32, 32,"R",1,"R",1
175810,37, 37,"R",1,"R",1
175810,47, 47,"R",2,"R",2
175810,48, 48,"R",1,"R",1
175810,58,999,"R",1355,"R",1151
175810,99, 99,"R",1355,"R",1151
175829, 1,  1,"R",56,"R",51
175829, 2,  2,"R",1,"R",1
175829, 5,  5,"R",1,"R",1
175829,12, 12,"R",3,"R",3
175829,13, 13,"R",3,"R",3
175829,17, 17,"R",1,"R",1
175829,22, 22,"R",1,"R",1
175829,28, 28,"R",1090,"R",928
175829,29, 29,"R",1,"R",1
175829,34, 34,"R",2,"R",2
175829,47, 47,"R",2,"R",2
175829,48, 48,"R",1,"R",1
175829,51, 51,"R",1,"R",1
175829,57, 57,"R",11,"R",8
175829,58,999,"R",1174,"R",1004
175829,99, 99,"R",1174,"R",1004
175856, 1,  1,"R",31,"R",29
175856, 4,  4,"R",1,"R",1
175856, 5,  5,"R",21,"R",21
175856, 6,  6,"R",18,"R",18
175856, 8,  8,"R",2,"R",2
175856,10, 10,"R",2,"R",2
175856,12, 12,"R",10,"R",10
175856,13, 13,"R",55,"R",53
175856,17, 17,"R",194,"R",185
175856,18, 18,"R",11,"R",11
175856,19, 19,"R",1,"R",1
175856,20, 20,"R",3,"R",3
175856,21, 21,"R",1,"R",1
175856,22, 22,"R",80,"R",78
175856,24, 24,"R",2,"R",2
175856,26, 26,"R",22,"R",21
175856,27, 27,"R",8,"R",8
175856,28, 28,"R",609,"R",536
175856,29, 29,"R",43,"R",43
175856,30, 30,"R",1,"R",1
175856,31, 31,"R",1,"R",1
175856,32, 32,"R",2,"R",2
175856,34, 34,"R",1,"R",1
175856,35, 35,"R",1,"Z",0
175856,36, 36,"R",1,"R",1
175856,37, 37,"R",5,"R",5
175856,39, 39,"R",13,"R",12
175856,40, 40,"R",2,"R",2
175856,41, 41,"R",1,"R",1
175856,45, 45,"R",3,"R",3
175856,47, 47,"R",79,"R",76
175856,48, 48,"R",23,"R",22
175856,51, 51,"R",2,"R",2
175856,53, 53,"R",2,"R",2
175856,55, 55,"R",18,"R",18
175856,58,999,"R",1269,"R",1174
175856,72, 72,"R",2,"R",2
175856,78, 78,"R",3,"R",3
175856,89,999,"R",5,"R",5
175856,90, 90,"R",18,"R",7
175856,99, 99,"R",1292,"R",1186
175883, 1,  1,"R",11,"R",8
175883, 6,  6,"R",1,"R",1
175883,12, 12,"R",1,"R",1
175883,13, 13,"R",2,"R",2
175883,18, 18,"R",1,"R",1
175883,22, 22,"R",10,"R",9
175883,28, 28,"R",1210,"R",960
175883,29, 29,"R",1,"R",1
175883,45, 45,"R",1,"R",1
175883,51, 51,"R",1,"R",1
175883,58,999,"R",1239,"R",985
175883,98, 98,"R",14,"A",
175883,99, 99,"R",1253,"R",985
175935, 1,  1,"R",24,"R",20
175935, 6,  6,"R",1,"Z",0
175935,12, 12,"R",1,"R",1
175935,13, 13,"R",2,"R",2
175935,17, 17,"R",1,"R",1
175935,22, 22,"R",3,"R",2
175935,28, 28,"R",328,"R",253
175935,47, 47,"R",1,"R",1
175935,58,999,"R",361,"R",280
175935,90, 90,"R",1,"R",0
175935,99, 99,"R",362,"R",280
175980, 1,  1,"R",16,"R",16
175980, 5,  5,"R",4,"R",4
175980, 8,  8,"R",1,"R",1
175980,12, 12,"R",7,"R",7
175980,13, 13,"R",10,"R",10
175980,22, 22,"R",69,"R",69
175980,25, 25,"R",1,"R",1
175980,28, 28,"R",95,"R",95
175980,37, 37,"R",1,"R",1
175980,39, 39,"R",1,"R",1
175980,42, 42,"R",1,"R",1
175980,45, 45,"R",1,"R",1
175980,47, 47,"R",13,"R",13
175980,48, 48,"R",24,"R",24
175980,51, 51,"R",1,"R",1
175980,58,999,"R",245,"R",245
175980,90, 90,"R",7,"R",7
175980,99, 99,"R",252,"R",252
176008, 5,  5,"R",5,"R",5
176008,12, 12,"R",1,"R",1
176008,13, 13,"R",1,"R",1
176008,22, 22,"R",2,"R",2
176008,28, 28,"R",552,"R",450
176008,32, 32,"R",1,"R",1
176008,48, 48,"R",2,"R",2
176008,51, 51,"R",1,"R",1
176008,58,999,"R",565,"R",463
176008,99, 99,"R",565,"R",463
176017, 1,  1,"R",112,"R",105
176017, 2,  2,"R",1,"R",1
176017, 4,  4,"R",5,"R",5
176017, 5,  5,"R",61,"R",58
176017, 6,  6,"R",89,"R",85
176017, 8,  8,"R",27,"R",24
176017, 9,  9,"R",8,"R",7
176017,11, 11,"R",1,"R",1
176017,12, 12,"R",145,"R",138
176017,13, 13,"R",249,"R",234
176017,15, 15,"R",1,"R",1
176017,16, 16,"R",1,"R",1
176017,17, 17,"R",133,"R",128
176017,18, 18,"R",17,"R",17
176017,19, 19,"R",4,"R",4
176017,20, 20,"R",13,"R",12
176017,21, 21,"R",45,"R",42
176017,22, 22,"R",112,"R",100
176017,23, 23,"R",1,"R",1
176017,24, 24,"R",40,"R",37
176017,25, 25,"R",15,"R",14
176017,26, 26,"R",19,"R",19
176017,27, 27,"R",8,"R",8
176017,28, 28,"R",1684,"R",1622
176017,29, 29,"R",122,"R",114
176017,31, 31,"R",1,"R",1
176017,32, 32,"R",3,"R",3
176017,33, 33,"R",2,"R",2
176017,34, 34,"R",25,"R",24
176017,36, 36,"R",28,"R",27
176017,37, 37,"R",86,"R",76
176017,38, 38,"R",1,"R",1
176017,39, 39,"R",32,"R",28
176017,40, 40,"R",8,"R",8
176017,41, 41,"R",2,"R",2
176017,42, 42,"R",27,"R",25
176017,44, 44,"R",1,"R",1
176017,45, 45,"R",24,"R",20
176017,47, 47,"R",260,"R",247
176017,48, 48,"R",402,"R",386
176017,49, 49,"R",1,"R",1
176017,51, 51,"R",69,"R",65
176017,53, 53,"R",9,"R",9
176017,54, 54,"R",2,"R",1
176017,55, 55,"R",16,"R",13
176017,58,999,"R",3912,"R",3718
176017,90, 90,"R",50,"R",28
176017,99, 99,"R",3962,"R",3746
176035, 1,  1,"R",38,"R",38
176035,12, 12,"R",1,"R",1
176035,13, 13,"R",1,"R",1
176035,17, 17,"R",2,"R",2
176035,18, 18,"R",1,"R",1
176035,24, 24,"R",1,"R",0
176035,28, 28,"R",144,"R",140
176035,37, 37,"R",1,"R",0
176035,48, 48,"R",2,"R",2
176035,58,999,"R",191,"R",185
176035,78, 78,"R",1,"R",1
176035,89,999,"R",1,"R",1
176035,90, 90,"R",98,"R",0
176035,99, 99,"R",290,"R",186
176044, 1,  1,"R",4,"R",3
176044, 5,  5,"R",8,"R",8
176044, 6,  6,"R",5,"R",5
176044,11, 11,"R",1,"R",1
176044,12, 12,"R",17,"R",17
176044,13, 13,"R",19,"R",18
176044,15, 15,"R",2,"R",2
176044,17, 17,"R",20,"R",20
176044,18, 18,"R",12,"R",12
176044,22, 22,"R",15,"R",14
176044,24, 24,"R",1,"R",1
176044,26, 26,"R",2,"R",2
176044,28, 28,"R",210,"R",202
176044,29, 29,"R",1,"R",1
176044,33, 33,"R",1,"R",1
176044,36, 36,"R",5,"R",5
176044,39, 39,"R",3,"R",3
176044,41, 41,"R",1,"R",1
176044,47, 47,"R",44,"R",44
176044,48, 48,"R",12,"R",12
176044,53, 53,"R",2,"R",2
176044,55, 55,"R",2,"R",2
176044,58,999,"R",387,"R",376
176044,90, 90,"R",6,"R",5
176044,99, 99,"R",393,"R",381
176053, 1,  1,"R",63,"R",62
176053, 4,  4,"R",1,"R",1
176053, 5,  5,"R",8,"R",8
176053, 6,  6,"R",1,"R",1
176053, 8,  8,"R",1,"R",1
176053,12, 12,"R",14,"R",13
176053,13, 13,"R",6,"R",5
176053,17, 17,"R",4,"R",4
176053,20, 20,"R",1,"R",1
176053,22, 22,"R",55,"R",54
176053,25, 25,"R",1,"R",1
176053,26, 26,"R",2,"R",2
176053,28, 28,"R",339,"R",331
176053,29, 29,"R",3,"R",3
176053,32, 32,"R",1,"R",1
176053,40, 40,"R",1,"Z",0
176053,47, 47,"R",28,"R",27
176053,48, 48,"R",17,"R",17
176053,53, 53,"R",2,"R",2
176053,58,999,"R",548,"R",534
176053,78, 78,"R",26,"R",17
176053,89,999,"R",26,"R",17
176053,99, 99,"R",574,"R",551
176062, 1,  1,"R",1,"R",1
176062,28, 28,"R",25,"R",5
176062,58,999,"R",26,"R",6
176062,99, 99,"R",26,"R",6
176071, 1,  1,"R",81,"R",61
176071, 6,  6,"R",1,"R",0
176071,12, 12,"R",4,"R",4
176071,13, 13,"R",5,"R",5
176071,22, 22,"R",6,"R",5
176071,23, 23,"R",1,"R",1
176071,26, 26,"R",1,"R",1
176071,27, 27,"R",1,"R",1
176071,28, 28,"R",1838,"R",1369
176071,32, 32,"R",1,"R",1
176071,37, 37,"R",1,"R",1
176071,47, 47,"R",5,"R",5
176071,57, 57,"R",7,"R",3
176071,58,999,"R",1952,"R",1457
176071,99, 99,"R",1952,"R",1457
176080, 1,  1,"R",365,"R",360
176080, 2,  2,"R",1,"R",1
176080, 4,  4,"R",1,"R",1
176080, 5,  5,"R",38,"R",38
176080, 6,  6,"R",11,"R",9
176080, 8,  8,"R",6,"R",6
176080, 9,  9,"R",2,"R",2
176080,10, 10,"R",1,"R",0
176080,12, 12,"R",98,"R",98
176080,13, 13,"R",196,"R",195
176080,17, 17,"R",37,"R",37
176080,18, 18,"R",6,"R",6
176080,20, 20,"R",3,"R",3
176080,21, 21,"R",5,"R",5
176080,22, 22,"R",72,"R",72
176080,23, 23,"R",2,"R",1
176080,24, 24,"R",9,"R",9
176080,25, 25,"R",2,"R",2
176080,26, 26,"R",3,"R",3
176080,27, 27,"R",2,"R",2
176080,28, 28,"R",2133,"R",2088
176080,29, 29,"R",42,"R",42
176080,31, 31,"R",2,"R",2
176080,33, 33,"R",2,"R",2
176080,34, 34,"R",4,"R",3
176080,35, 35,"R",2,"R",2
176080,36, 36,"R",8,"R",8
176080,37, 37,"R",26,"R",26
176080,39, 39,"R",8,"R",6
176080,40, 40,"R",3,"R",2
176080,41, 41,"R",2,"R",2
176080,42, 42,"R",10,"R",10
176080,45, 45,"R",20,"R",19
176080,47, 47,"R",328,"R",325
176080,48, 48,"R",111,"R",110
176080,49, 49,"R",1,"R",1
176080,50, 50,"R",1,"R",1
176080,51, 51,"R",16,"R",16
176080,53, 53,"R",3,"R",3
176080,55, 55,"R",10,"R",9
176080,58,999,"R",3592,"R",3527
176080,66, 66,"R",1,"R",1
176080,89,999,"R",1,"R",1
176080,90, 90,"R",31,"R",8
176080,99, 99,"R",3624,"R",3536
176169, 1,  1,"R",18,"R",18
176169, 5,  5,"R",1,"R",1
176169,12, 12,"R",1,"R",1
176169,13, 13,"R",3,"R",3
176169,21, 21,"R",1,"R",1
176169,22, 22,"R",2,"R",2
176169,28, 28,"R",1105,"R",1089
176169,29, 29,"R",1,"R",1
176169,45, 45,"R",1,"R",1
176169,47, 47,"R",22,"R",21
176169,48, 48,"R",1,"R",1
176169,55, 55,"R",2,"R",2
176169,57, 57,"R",11,"R",11
176169,58,999,"R",1169,"R",1152
176169,98, 98,"R",2,"A",
176169,99, 99,"R",1171,"R",1152
176178, 1,  1,"R",3,"R",3
176178, 5,  5,"R",3,"R",3
176178, 6,  6,"R",2,"R",2
176178,12, 12,"R",3,"R",3
176178,13, 13,"R",15,"R",15
176178,17, 17,"R",9,"R",9
176178,18, 18,"R",1,"R",1
176178,22, 22,"R",6,"R",6
176178,24, 24,"R",1,"R",1
176178,25, 25,"R",1,"R",1
176178,26, 26,"R",1,"R",1
176178,28, 28,"R",1959,"R",1930
176178,29, 29,"R",2,"R",2
176178,37, 37,"R",7,"R",7
176178,39, 39,"R",1,"R",1
176178,42, 42,"R",1,"R",1
176178,45, 45,"R",1,"R",1
176178,47, 47,"R",30,"R",30
176178,48, 48,"R",11,"R",11
176178,51, 51,"R",1,"R",1
176178,55, 55,"R",1,"R",1
176178,58,999,"R",2059,"R",2030
176178,98, 98,"R",1,"A",
176178,99, 99,"R",2060,"R",2030
176239, 1,  1,"R",10,"R",10
176239, 6,  6,"R",1,"R",0
176239,13, 13,"R",1,"R",1
176239,22, 22,"R",45,"R",32
176239,28, 28,"R",1312,"R",914
176239,29, 29,"R",1,"R",1
176239,47, 47,"R",1,"R",1
176239,51, 51,"R",1,"R",1
176239,58,999,"R",1372,"R",960
176239,99, 99,"R",1372,"R",960
176318, 1,  1,"R",10,"R",10
176318, 5,  5,"R",12,"R",12
176318,12, 12,"R",3,"R",3
176318,13, 13,"R",12,"R",12
176318,17, 17,"R",42,"R",42
176318,18, 18,"R",1,"R",1
176318,20, 20,"R",6,"R",6
176318,22, 22,"R",3,"R",3
176318,27, 27,"R",2,"R",2
176318,28, 28,"R",107,"R",107
176318,29, 29,"R",25,"R",25
176318,37, 37,"R",1,"R",1
176318,39, 39,"R",2,"R",2
176318,47, 47,"R",90,"R",90
176318,48, 48,"R",2,"R",2
176318,55, 55,"R",1,"R",1
176318,57, 57,"R",1,"R",1
176318,58,999,"R",320,"R",320
176318,98, 98,"R",46,"A",
176318,99, 99,"R",366,"R",320
176336,28, 28,"R",10,"Z",0
176336,58,999,"R",10,"Z",0
176336,99, 99,"R",10,"Z",0
176354, 1,  1,"R",1,"R",1
176354, 5,  5,"R",1,"R",1
176354,13, 13,"R",1,"R",0
176354,22, 22,"R",31,"R",28
176354,28, 28,"R",567,"R",498
176354,45, 45,"R",1,"R",1
176354,48, 48,"R",3,"R",3
176354,57, 57,"R",1,"R",1
176354,58,999,"R",606,"R",533
176354,90, 90,"R",5,"R",2
176354,99, 99,"R",611,"R",535
176372, 1,  1,"R",136,"R",132
176372, 5,  5,"R",1,"R",1
176372, 6,  6,"R",3,"R",3
176372, 8,  8,"R",5,"R",4
176372, 9,  9,"R",2,"R",2
176372,10, 10,"R",2,"R",2
176372,12, 12,"R",41,"R",41
176372,13, 13,"R",15,"R",14
176372,17, 17,"R",10,"R",10
176372,18, 18,"R",3,"R",3
176372,20, 20,"R",1,"R",1
176372,21, 21,"R",1,"R",1
176372,22, 22,"R",151,"R",146
176372,24, 24,"R",3,"R",3
176372,26, 26,"R",1,"R",1
176372,27, 27,"R",2,"R",2
176372,28, 28,"R",1014,"R",967
176372,29, 29,"R",4,"R",4
176372,32, 32,"R",1,"R",1
176372,34, 34,"R",1,"R",1
176372,36, 36,"R",1,"R",1
176372,37, 37,"R",2,"R",2
176372,39, 39,"R",4,"R",4
176372,40, 40,"R",1,"R",1
176372,45, 45,"R",2,"R",2
176372,47, 47,"R",6,"R",6
176372,48, 48,"R",13,"R",13
176372,51, 51,"R",1,"R",1
176372,53, 53,"R",1,"R",1
176372,55, 55,"R",3,"R",3
176372,58,999,"R",1431,"R",1373
176372,90, 90,"R",127,"R",72
176372,99, 99,"R",1558,"R",1445
176390,28, 28,"R",16,"R",11
176390,58,999,"R",16,"R",11
176390,99, 99,"R",16,"R",11
176406, 6,  6,"R",3,"R",3
176406,13, 13,"R",4,"R",4
176406,17, 17,"R",23,"R",23
176406,22, 22,"R",11,"R",11
176406,26, 26,"R",2,"R",2
176406,27, 27,"R",1,"R",1
176406,28, 28,"R",140,"R",140
176406,29, 29,"R",1,"R",1
176406,32, 32,"R",2,"R",2
176406,36, 36,"R",1,"R",1
176406,40, 40,"R",1,"R",1
176406,47, 47,"R",4,"R",4
176406,48, 48,"R",4,"R",4
176406,51, 51,"R",1,"R",1
176406,55, 55,"R",1,"R",1
176406,58,999,"R",199,"R",199
176406,90, 90,"R",2,"R",2
176406,99, 99,"R",201,"R",201
176479, 1,  1,"R",7,"R",7
176479, 6,  6,"R",1,"R",1
176479, 8,  8,"R",1,"R",1
176479,12, 12,"R",8,"R",8
176479,22, 22,"R",15,"R",15
176479,28, 28,"R",140,"R",140
176479,37, 37,"R",1,"R",1
176479,39, 39,"R",1,"R",1
176479,41, 41,"R",2,"R",2
176479,48, 48,"R",5,"R",5
176479,58,999,"R",181,"R",181
176479,99, 99,"R",181,"R",181
176628, 1,  1,"R",1,"R",1
176628, 2,  2,"R",1,"R",1
176628, 4,  4,"R",4,"R",4
176628, 5,  5,"R",2,"R",2
176628, 6,  6,"R",8,"R",8
176628,12, 12,"R",2,"R",2
176628,15, 15,"R",1,"R",1
176628,20, 20,"R",29,"R",29
176628,22, 22,"R",2,"R",2
176628,24, 24,"R",1,"R",1
176628,26, 26,"R",1,"R",1
176628,29, 29,"R",121,"R",121
176628,31, 31,"R",1,"R",1
176628,34, 34,"R",4,"R",4
176628,35, 35,"R",2,"R",2
176628,36, 36,"R",1,"R",1
176628,40, 40,"R",1,"R",1
176628,47, 47,"R",2,"R",2
176628,48, 48,"R",11,"R",11
176628,58,999,"R",195,"R",195
176628,90, 90,"R",8,"Z",0
176628,99, 99,"R",203,"R",195
176664, 5,  5,"R",2,"R",2
176664, 6,  6,"R",1,"R",1
176664, 8,  8,"R",4,"R",3
176664,12, 12,"R",2,"R",1
176664,20, 20,"R",2,"R",2
176664,21, 21,"R",1,"R",1
