UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
203128,42, 42,"R",3,"R",3
203128,47, 47,"R",1,"R",1
203128,48, 48,"R",4,"R",3
203128,54, 54,"R",1,"R",1
203128,58,999,"R",159,"R",145
203128,90, 90,"R",1,"Z",0
203128,98, 98,"R",1,"A",
203128,99, 99,"R",161,"R",145
203313,39, 39,"R",35,"R",6
203313,58,999,"R",35,"R",6
203313,99, 99,"R",35,"R",6
203331,15, 15,"R",1,"Z",0
203331,37, 37,"R",1,"R",1
203331,39, 39,"R",524,"R",338
203331,44, 44,"R",2,"Z",0
203331,54, 54,"R",18,"R",12
203331,58,999,"R",546,"R",351
203331,99, 99,"R",546,"R",351
203447,11, 11,"R",1,"Z",0
203447,18, 18,"R",1,"R",1
203447,26, 26,"R",2,"R",2
203447,39, 39,"R",243,"R",170
203447,42, 42,"R",2,"R",1
203447,57, 57,"R",3,"R",2
203447,58,999,"R",252,"R",176
203447,99, 99,"R",252,"R",176
203456,39, 39,"R",71,"R",54
203456,42, 42,"R",1,"Z",0
203456,54, 54,"R",5,"R",4
203456,58,999,"R",77,"R",58
203456,99, 99,"R",77,"R",58
203465, 6,  6,"R",1,"R",0
203465,39, 39,"R",607,"R",521
203465,42, 42,"R",1,"R",1
203465,57, 57,"R",2,"R",2
203465,58,999,"R",611,"R",524
203465,99, 99,"R",611,"R",524
203474,39, 39,"R",276,"R",208
203474,42, 42,"R",1,"R",1
203474,58,999,"R",277,"R",209
203474,99, 99,"R",277,"R",209
203483,24, 24,"R",1,"Z",0
203483,39, 39,"R",241,"R",196
203483,42, 42,"R",1,"R",1
203483,57, 57,"R",1,"R",1
203483,58,999,"R",244,"R",198
203483,99, 99,"R",244,"R",198
203492,39, 39,"R",179,"R",136
203492,54, 54,"R",1,"R",1
203492,58,999,"R",180,"R",137
203492,99, 99,"R",180,"R",137
203517, 4,  4,"R",1,"R",1
203517, 6,  6,"R",14,"R",12
203517, 8,  8,"R",3,"R",3
203517, 9,  9,"R",7,"R",7
203517,10, 10,"R",1,"R",1
203517,11, 11,"R",1,"R",1
203517,12, 12,"R",19,"R",18
203517,13, 13,"R",7,"R",7
203517,17, 17,"R",53,"R",52
203517,18, 18,"R",19,"R",19
203517,20, 20,"R",4,"R",3
203517,21, 21,"R",2,"R",2
203517,22, 22,"R",2,"R",2
203517,23, 23,"R",2,"R",2
203517,24, 24,"R",40,"R",39
203517,25, 25,"R",10,"R",10
203517,26, 26,"R",43,"R",42
203517,27, 27,"R",7,"R",6
203517,29, 29,"R",3,"R",3
203517,32, 32,"R",2,"R",2
203517,33, 33,"R",2,"R",2
203517,34, 34,"R",22,"R",21
203517,36, 36,"R",74,"R",74
203517,37, 37,"R",3,"R",3
203517,38, 38,"R",1,"R",1
203517,39, 39,"R",3419,"R",3284
203517,40, 40,"R",1,"R",1
203517,42, 42,"R",405,"R",398
203517,45, 45,"R",1,"R",1
203517,47, 47,"R",2,"R",2
203517,48, 48,"R",13,"R",13
203517,49, 49,"R",1,"Z",0
203517,50, 50,"R",1,"R",1
203517,51, 51,"R",12,"R",11
203517,53, 53,"R",1,"R",1
203517,54, 54,"R",6,"R",6
203517,55, 55,"R",8,"R",8
203517,57, 57,"R",3,"R",3
203517,58,999,"R",4215,"R",4062
203517,72, 72,"R",3,"R",3
203517,89,999,"R",3,"R",3
203517,90, 90,"R",100,"R",60
203517,99, 99,"R",4318,"R",4125
203526,39, 39,"R",333,"R",283
203526,58,999,"R",333,"R",283
203526,99, 99,"R",333,"R",283
203544,13, 13,"R",1,"R",1
203544,24, 24,"R",1,"R",1
203544,26, 26,"R",3,"R",3
203544,39, 39,"R",53,"R",43
203544,48, 48,"R",1,"R",1
203544,51, 51,"R",1,"R",1
203544,58,999,"R",60,"R",50
203544,98, 98,"R",2,"A",
203544,99, 99,"R",62,"R",50
203580, 6,  6,"R",1,"R",1
203580,12, 12,"R",1,"R",1
203580,17, 17,"R",3,"R",2
203580,18, 18,"R",1,"R",1
203580,21, 21,"R",1,"R",1
203580,24, 24,"R",2,"R",1
203580,25, 25,"R",1,"R",1
203580,26, 26,"R",22,"R",20
203580,36, 36,"R",12,"R",12
203580,39, 39,"R",152,"R",149
203580,42, 42,"R",8,"R",8
203580,50, 50,"R",1,"R",1
203580,54, 54,"R",2,"R",2
203580,55, 55,"R",1,"R",1
203580,58,999,"R",208,"R",201
203580,90, 90,"R",6,"R",4
203580,99, 99,"R",214,"R",205
203678,18, 18,"R",1,"R",1
203678,39, 39,"R",520,"R",282
203678,58,999,"R",521,"R",283
203678,99, 99,"R",521,"R",283
203720,39, 39,"R",55,"R",17
203720,58,999,"R",55,"R",17
203720,99, 99,"R",55,"R",17
203748, 4,  4,"R",1,"R",1
203748,10, 10,"R",1,"Z",0
203748,12, 12,"R",1,"Z",0
203748,17, 17,"R",1,"R",1
203748,24, 24,"R",2,"R",1
203748,34, 34,"R",1,"R",1
203748,37, 37,"R",1,"R",1
203748,39, 39,"R",1586,"R",1044
203748,42, 42,"R",1,"Z",0
203748,48, 48,"R",2,"Z",0
203748,51, 51,"R",1,"R",1
203748,57, 57,"R",7,"R",3
203748,58,999,"R",1605,"R",1053
203748,98, 98,"R",3,"A",
203748,99, 99,"R",1608,"R",1053
203845, 6,  6,"R",2,"R",2
203845, 9,  9,"R",1,"R",1
203845,12, 12,"R",5,"R",5
203845,17, 17,"R",1,"R",1
203845,18, 18,"R",3,"R",3
203845,24, 24,"R",2,"R",2
203845,29, 29,"R",1,"R",1
203845,34, 34,"R",1,"R",1
203845,36, 36,"R",3,"R",3
203845,39, 39,"R",161,"R",161
203845,42, 42,"R",29,"R",29
203845,48, 48,"R",9,"R",9
203845,51, 51,"R",4,"R",4
203845,54, 54,"R",28,"R",28
203845,58,999,"R",250,"R",250
203845,90, 90,"R",32,"R",32
203845,98, 98,"R",2,"A",
203845,99, 99,"R",284,"R",282
203960,26, 26,"R",16,"R",16
203960,39, 39,"R",53,"R",53
203960,58,999,"R",69,"R",69
203960,99, 99,"R",69,"R",69
204006,13, 13,"R",1,"R",1
204006,18, 18,"R",10,"R",10
204006,26, 26,"R",1,"R",1
204006,39, 39,"R",658,"R",540
204006,58,999,"R",670,"R",552
204006,99, 99,"R",670,"R",552
204015,12, 12,"R",1,"R",1
204015,39, 39,"R",313,"R",256
204015,58,999,"R",314,"R",257
204015,90, 90,"R",15,"R",3
204015,99, 99,"R",329,"R",260
204024, 1,  1,"R",1,"R",1
204024, 4,  4,"R",9,"R",9
204024, 6,  6,"R",62,"R",62
204024, 8,  8,"R",37,"R",36
204024, 9,  9,"R",38,"R",37
204024,10, 10,"R",2,"R",2
204024,11, 11,"R",5,"R",5
204024,12, 12,"R",10,"R",10
204024,13, 13,"R",20,"R",20
204024,17, 17,"R",425,"R",424
204024,18, 18,"R",112,"R",109
204024,19, 19,"R",4,"R",4
204024,20, 20,"R",15,"R",15
204024,21, 21,"R",63,"R",63
204024,22, 22,"R",2,"R",2
204024,23, 23,"R",2,"R",2
204024,24, 24,"R",49,"R",49
204024,25, 25,"R",45,"R",45
204024,26, 26,"R",99,"R",99
204024,27, 27,"R",38,"R",37
204024,29, 29,"R",54,"R",53
204024,30, 30,"R",2,"R",2
204024,31, 31,"R",2,"R",2
204024,33, 33,"R",3,"R",3
204024,34, 34,"R",38,"R",38
204024,35, 35,"R",1,"R",1
204024,36, 36,"R",52,"R",51
204024,37, 37,"R",12,"R",12
204024,38, 38,"R",1,"R",1
204024,39, 39,"R",2132,"R",2120
204024,42, 42,"R",78,"R",78
204024,44, 44,"R",1,"R",1
204024,45, 45,"R",8,"R",7
204024,47, 47,"R",18,"R",17
204024,48, 48,"R",14,"R",13
204024,50, 50,"R",4,"R",4
204024,51, 51,"R",46,"R",45
204024,53, 53,"R",3,"R",3
204024,54, 54,"R",2,"R",2
204024,55, 55,"R",29,"R",29
204024,57, 57,"R",3,"R",3
204024,58,999,"R",3541,"R",3516
204024,72, 72,"R",1,"R",1
204024,89,999,"R",1,"R",1
204024,90, 90,"R",269,"R",226
204024,99, 99,"R",3811,"R",3743
204255,39, 39,"R",410,"R",167
204255,58,999,"R",410,"R",167
204255,99, 99,"R",410,"R",167
204468, 6,  6,"R",7,"R",7
204468, 8,  8,"R",1,"R",1
204468, 9,  9,"R",2,"R",2
204468,10, 10,"R",1,"R",1
204468,12, 12,"R",6,"R",5
204468,13, 13,"R",4,"R",4
204468,17, 17,"R",2,"R",2
204468,18, 18,"R",2,"R",2
204468,20, 20,"R",2,"R",2
204468,22, 22,"R",1,"R",1
204468,24, 24,"R",6,"R",6
204468,26, 26,"R",15,"R",15
204468,27, 27,"R",1,"R",1
204468,32, 32,"R",2,"R",2
204468,34, 34,"R",4,"R",4
204468,36, 36,"R",4,"R",4
204468,39, 39,"R",258,"R",250
204468,41, 41,"R",1,"R",1
204468,42, 42,"R",11,"R",11
204468,45, 45,"R",1,"R",1
204468,47, 47,"R",3,"R",3
204468,48, 48,"R",2,"R",2
204468,51, 51,"R",3,"R",3
204468,54, 54,"R",1,"R",1
204468,55, 55,"R",1,"R",1
204468,58,999,"R",341,"R",332
204468,90, 90,"R",4,"R",2
204468,99, 99,"R",345,"R",334
204617, 6,  6,"R",1,"R",1
204617,12, 12,"R",1,"R",1
204617,13, 13,"R",1,"R",1
204617,17, 17,"R",3,"R",3
204617,21, 21,"R",1,"R",1
204617,37, 37,"R",1,"R",1
204617,39, 39,"R",238,"R",221
204617,48, 48,"R",1,"R",1
204617,54, 54,"R",1,"R",1
204617,58,999,"R",248,"R",231
204617,90, 90,"R",1,"Z",0
204617,99, 99,"R",249,"R",231
204626,39, 39,"R",14,"Z",0
204626,58,999,"R",14,"Z",0
204626,99, 99,"R",14,"Z",0
204635, 4,  4,"R",2,"R",2
204635, 6,  6,"R",6,"R",6
204635, 8,  8,"R",1,"R",1
204635, 9,  9,"R",1,"R",1
204635,12, 12,"R",13,"R",13
204635,13, 13,"R",1,"R",1
204635,17, 17,"R",10,"R",10
204635,18, 18,"R",21,"R",20
204635,21, 21,"R",2,"R",2
204635,24, 24,"R",2,"R",2
204635,26, 26,"R",29,"R",29
204635,27, 27,"R",1,"R",1
204635,32, 32,"R",1,"R",1
204635,34, 34,"R",2,"R",2
204635,36, 36,"R",14,"R",14
204635,37, 37,"R",3,"R",3
204635,39, 39,"R",438,"R",433
204635,41, 41,"R",1,"R",1
204635,42, 42,"R",11,"R",11
204635,48, 48,"R",4,"R",4
204635,51, 51,"R",4,"R",4
204635,53, 53,"R",1,"R",1
204635,55, 55,"R",1,"R",1
204635,58,999,"R",569,"R",563
204635,90, 90,"R",16,"R",8
204635,99, 99,"R",585,"R",571
204662, 9,  9,"R",1,"R",1
204662,12, 12,"R",1,"R",1
204662,19, 19,"R",1,"R",1
204662,21, 21,"R",1,"R",1
204662,24, 24,"R",1,"R",1
204662,25, 25,"R",1,"R",1
204662,26, 26,"R",1,"R",1
204662,36, 36,"R",1,"R",1
204662,39, 39,"R",321,"R",306
204662,54, 54,"R",2,"R",2
204662,58,999,"R",331,"R",316
204662,99, 99,"R",331,"R",316
204671, 1,  1,"R",1,"R",1
204671,26, 26,"R",1,"R",1
204671,39, 39,"R",346,"R",315
204671,51, 51,"R",1,"R",1
204671,58,999,"R",349,"R",318
204671,99, 99,"R",349,"R",318
204680,39, 39,"R",522,"R",498
204680,58,999,"R",522,"R",498
204680,99, 99,"R",522,"R",498
204699,26, 26,"R",1,"R",1
204699,38, 38,"R",1,"R",1
204699,39, 39,"R",385,"R",340
204699,51, 51,"R",1,"R",1
204699,58,999,"R",388,"R",343
204699,99, 99,"R",388,"R",343
204705, 4,  4,"R",1,"R",1
204705, 8,  8,"R",1,"R",1
204705,17, 17,"R",2,"R",2
204705,24, 24,"R",1,"R",1
204705,25, 25,"R",1,"R",1
204705,39, 39,"R",1233,"R",1143
204705,51, 51,"R",1,"R",1
204705,54, 54,"R",1,"R",1
204705,58,999,"R",1241,"R",1151
204705,90, 90,"R",1,"R",1
204705,99, 99,"R",1242,"R",1152
204714,39, 39,"R",38,"R",19
204714,58,999,"R",38,"R",19
204714,99, 99,"R",38,"R",19
204796, 1,  1,"R",8,"R",8
204796, 2,  2,"R",2,"Z",0
204796, 4,  4,"R",6,"R",6
204796, 5,  5,"R",4,"R",4
204796, 6,  6,"R",102,"R",99
204796, 8,  8,"R",15,"R",14
204796, 9,  9,"R",34,"R",34
204796,10, 10,"R",4,"R",4
204796,11, 11,"R",3,"R",3
204796,12, 12,"R",49,"R",48
204796,13, 13,"R",34,"R",33
204796,15, 15,"R",4,"R",4
204796,16, 16,"R",4,"R",4
204796,17, 17,"R",284,"R",281
204796,18, 18,"R",54,"R",52
204796,19, 19,"R",3,"R",3
204796,20, 20,"R",6,"R",6
204796,21, 21,"R",42,"R",42
204796,22, 22,"R",2,"R",2
204796,23, 23,"R",2,"R",2
204796,24, 24,"R",85,"R",83
204796,25, 25,"R",61,"R",61
204796,26, 26,"R",94,"R",93
204796,27, 27,"R",33,"R",29
204796,28, 28,"R",1,"R",1
204796,29, 29,"R",24,"R",24
204796,30, 30,"R",3,"R",3
204796,31, 31,"R",2,"R",2
204796,32, 32,"R",2,"R",2
204796,33, 33,"R",13,"R",13
204796,34, 34,"R",129,"R",127
204796,35, 35,"R",1,"R",1
204796,36, 36,"R",270,"R",267
204796,37, 37,"R",40,"R",38
204796,38, 38,"R",1,"R",1
204796,39, 39,"R",4859,"R",4786
204796,41, 41,"R",1,"R",1
204796,42, 42,"R",170,"R",166
204796,44, 44,"R",3,"R",3
204796,45, 45,"R",5,"R",5
204796,46, 46,"R",2,"R",2
204796,47, 47,"R",36,"R",36
204796,48, 48,"R",44,"R",42
204796,49, 49,"R",4,"R",4
204796,51, 51,"R",64,"R",64
204796,53, 53,"R",6,"R",6
204796,54, 54,"R",13,"R",13
204796,55, 55,"R",18,"R",18
204796,57, 57,"R",2,"R",2
204796,58,999,"R",6648,"R",6542
204796,72, 72,"R",2,"R",2
204796,89,999,"R",2,"R",2
204796,90, 90,"R",382,"R",339
204796,99, 99,"R",7032,"R",6883
204802,26, 26,"R",1,"R",1
204802,39, 39,"R",123,"R",118
204802,54, 54,"R",3,"R",2
204802,58,999,"R",127,"R",121
204802,99, 99,"R",127,"R",121
204820,26, 26,"R",1,"R",1
204820,39, 39,"R",303,"R",231
204820,58,999,"R",304,"R",232
204820,99, 99,"R",304,"R",232
204839,12, 12,"R",1,"R",0
204839,18, 18,"R",2,"R",2
204839,21, 21,"R",28,"R",26
204839,26, 26,"R",1,"R",1
204839,39, 39,"R",173,"R",133
204839,54, 54,"R",9,"R",5
204839,58,999,"R",214,"R",167
204839,90, 90,"R",1,"R",1
204839,99, 99,"R",215,"R",168
204848,39, 39,"R",479,"R",408
204848,58,999,"R",479,"R",408
204848,90, 90,"R",3,"R",3
204848,99, 99,"R",482,"R",411
204857, 1,  1,"R",3,"R",3
204857, 4,  4,"R",2,"R",2
204857, 6,  6,"R",13,"R",13
204857, 8,  8,"R",4,"R",4
204857, 9,  9,"R",9,"R",8
204857,10, 10,"R",1,"R",1
204857,11, 11,"R",1,"R",1
204857,12, 12,"R",11,"R",11
204857,13, 13,"R",8,"R",8
204857,17, 17,"R",53,"R",52
204857,18, 18,"R",17,"R",16
204857,21, 21,"R",23,"R",22
204857,24, 24,"R",31,"R",30
204857,25, 25,"R",9,"R",9
204857,26, 26,"R",18,"R",16
204857,27, 27,"R",1,"R",1
204857,29, 29,"R",3,"R",3
204857,31, 31,"R",5,"R",5
204857,33, 33,"R",3,"R",3
204857,34, 34,"R",23,"R",22
204857,35, 35,"R",3,"R",3
204857,36, 36,"R",61,"R",60
204857,37, 37,"R",22,"R",22
204857,39, 39,"R",3755,"R",3671
204857,42, 42,"R",204,"R",195
204857,44, 44,"R",1,"R",1
204857,45, 45,"R",1,"R",1
204857,47, 47,"R",7,"R",6
204857,48, 48,"R",12,"R",9
204857,51, 51,"R",32,"R",32
204857,53, 53,"R",2,"R",2
204857,54, 54,"R",13,"R",10
204857,55, 55,"R",6,"R",6
204857,58,999,"R",4357,"R",4248
204857,69, 69,"R",1,"R",1
204857,72, 72,"R",2,"R",2
204857,89,999,"R",3,"R",3
204857,90, 90,"R",63,"R",42
204857,99, 99,"R",4423,"R",4293
204866,39, 39,"R",272,"R",234
204866,58,999,"R",272,"R",234
204866,99, 99,"R",272,"R",234
204945,12, 12,"R",1,"R",1
204945,18, 18,"R",14,"R",12
204945,26, 26,"R",55,"R",47
204945,39, 39,"R",1147,"R",673
204945,47, 47,"R",1,"Z",0
204945,48, 48,"R",1,"Z",0
204945,57, 57,"R",9,"R",6
204945,58,999,"R",1228,"R",739
204945,90, 90,"R",1,"Z",0
204945,99, 99,"R",1229,"R",739
204981,39, 39,"R",26,"R",3
204981,58,999,"R",26,"R",3
204981,99, 99,"R",26,"R",3
205443, 1,  1,"R",1,"R",0
205443, 5,  5,"R",1,"R",0
205443, 6,  6,"R",1,"R",1
205443, 8,  8,"R",1,"R",1
205443,10, 10,"R",1,"R",1
205443,11, 11,"R",1,"R",1
205443,12, 12,"R",5,"R",4
205443,13, 13,"R",1,"R",0
205443,17, 17,"R",6,"R",4
205443,18, 18,"R",4,"R",4
205443,21, 21,"R",77,"R",65
205443,24, 24,"R",1,"R",1
205443,26, 26,"R",4,"R",4
205443,34, 34,"R",2,"R",1
205443,39, 39,"R",781,"R",669
205443,42, 42,"R",4,"R",3
205443,47, 47,"R",1,"R",1
205443,48, 48,"R",1,"R",0
205443,51, 51,"R",1,"R",1
205443,54, 54,"R",1,"R",1
205443,58,999,"R",895,"R",762
205443,90, 90,"R",3,"R",2
205443,99, 99,"R",898,"R",764
205470, 8,  8,"R",2,"R",1
205470,12, 12,"R",1,"Z",0
205470,18, 18,"R",8,"R",5
205470,21, 21,"R",3,"R",1
205470,26, 26,"R",1,"R",1
205470,36, 36,"R",1,"R",1
205470,39, 39,"R",4127,"R",3162
205470,41, 41,"R",1,"R",1
205470,57, 57,"R",1,"R",1
205470,58,999,"R",4145,"R",3173
205470,99, 99,"R",4145,"R",3173
205841, 6,  6,"R",1,"Z",0
205841,12, 12,"R",1,"Z",0
205841,37, 37,"R",1,"Z",0
205841,39, 39,"R",1548,"R",733
205841,51, 51,"R",2,"R",1
205841,58,999,"R",1553,"R",734
205841,90, 90,"R",5,"R",1
205841,98, 98,"R",1,"A",
205841,99, 99,"R",1559,"R",735
205966,39, 39,"R",442,"R",246
205966,58,999,"R",442,"R",246
205966,99, 99,"R",442,"R",246
206039,39, 39,"R",24,"R",20
206039,58,999,"R",24,"R",20
206039,99, 99,"R",24,"R",20
206048, 1,  1,"R",1,"R",1
206048, 2,  2,"R",1,"R",1
206048, 5,  5,"R",1,"R",1
206048, 6,  6,"R",6,"R",2
206048, 8,  8,"R",3,"R",3
206048,10, 10,"R",1,"R",1
206048,12, 12,"R",7,"R",6
206048,13, 13,"R",2,"R",2
206048,17, 17,"R",13,"R",13
206048,18, 18,"R",13,"R",12
206048,20, 20,"R",2,"R",2
206048,24, 24,"R",1,"R",1
206048,25, 25,"R",6,"R",5
206048,26, 26,"R",42,"R",40
206048,28, 28,"R",1,"R",1
206048,31, 31,"R",1,"R",1
206048,32, 32,"R",1,"R",1
206048,33, 33,"R",1,"R",1
206048,34, 34,"R",1,"R",1
206048,36, 36,"R",1,"R",1
206048,39, 39,"R",324,"R",305
206048,42, 42,"R",12,"R",11
206048,45, 45,"R",1,"R",1
206048,47, 47,"R",1,"R",1
206048,48, 48,"R",1,"R",1
206048,51, 51,"R",2,"R",1
206048,53, 53,"R",1,"R",1
206048,55, 55,"R",2,"R",2
206048,58,999,"R",449,"R",419
206048,90, 90,"R",25,"R",14
206048,98, 98,"R",14,"A",
206048,99, 99,"R",488,"R",433
206349, 6,  6,"R",1,"R",1
206349,18, 18,"R",3,"R",3
206349,26, 26,"R",1,"R",1
206349,29, 29,"R",1,"R",1
206349,37, 37,"R",1,"R",1
206349,39, 39,"R",102,"R",101
206349,42, 42,"R",2,"R",2
206349,47, 47,"R",1,"R",1
206349,53, 53,"R",1,"R",1
206349,58,999,"R",113,"R",112
206349,72, 72,"R",1,"R",1
206349,89,999,"R",1,"R",1
206349,90, 90,"R",1,"R",1
206349,99, 99,"R",115,"R",114
206437, 4,  4,"R",1,"R",1
206437, 6,  6,"R",2,"R",2
206437, 9,  9,"R",1,"R",1
206437,12, 12,"R",1,"R",1
206437,16, 16,"R",1,"R",1
206437,17, 17,"R",2,"R",2
206437,18, 18,"R",4,"R",4
206437,21, 21,"R",1,"R",1
206437,23, 23,"R",1,"R",1
206437,24, 24,"R",2,"R",2
206437,26, 26,"R",6,"R",6
206437,33, 33,"R",2,"R",2
206437,34, 34,"R",1,"R",1
206437,36, 36,"R",8,"R",7
206437,37, 37,"R",1,"R",1
206437,39, 39,"R",372,"R",358
206437,42, 42,"R",15,"R",15
206437,48, 48,"R",1,"R",1
206437,51, 51,"R",3,"R",3
206437,58,999,"R",425,"R",410
206437,90, 90,"R",13,"R",10
206437,98, 98,"R",1,"A",
206437,99, 99,"R",439,"R",420
206507,12, 12,"R",3,"R",3
206507,18, 18,"R",9,"R",9
206507,21, 21,"R",5,"R",5
206507,24, 24,"R",1,"R",1
206507,26, 26,"R",1,"R",1
206507,39, 39,"R",253,"R",253
206507,42, 42,"R",1,"R",1
206507,48, 48,"R",1,"R",1
206507,58,999,"R",274,"R",274
206507,90, 90,"R",3,"R",3
206507,98, 98,"R",5,"A",
206507,99, 99,"R",282,"R",277
206525, 1,  1,"R",2,"R",2
206525, 4,  4,"R",1,"R",1
206525, 6,  6,"R",3,"R",3
206525, 8,  8,"R",3,"R",3
206525, 9,  9,"R",1,"R",1
206525,11, 11,"R",1,"R",1
206525,12, 12,"R",12,"R",11
206525,15, 15,"R",2,"R",2
206525,17, 17,"R",14,"R",14
206525,18, 18,"R",31,"R",31
206525,19, 19,"R",2,"R",2
206525,20, 20,"R",1,"R",1
206525,21, 21,"R",13,"R",13
206525,22, 22,"R",1,"R",1
206525,24, 24,"R",4,"R",4
206525,25, 25,"R",3,"R",2
206525,26, 26,"R",11,"R",11
206525,27, 27,"R",2,"R",2
206525,29, 29,"R",2,"R",2
206525,33, 33,"R",3,"R",3
206525,34, 34,"R",2,"R",1
206525,36, 36,"R",4,"R",4
206525,37, 37,"R",2,"R",2
206525,39, 39,"R",352,"R",346
206525,41, 41,"R",1,"R",1
206525,42, 42,"R",6,"R",6
206525,44, 44,"R",1,"R",1
206525,47, 47,"R",5,"R",5
206525,48, 48,"R",1,"R",1
206525,51, 51,"R",1,"R",1
206525,53, 53,"R",1,"R",1
206525,54, 54,"R",1,"R",1
206525,55, 55,"R",1,"R",1
206525,58,999,"R",490,"R",481
206525,90, 90,"R",3,"R",1
206525,99, 99,"R",493,"R",482
206589, 1,  1,"R",1,"R",1
206589, 5,  5,"R",1,"R",1
206589, 6,  6,"R",19,"R",19
206589, 8,  8,"R",6,"R",6
206589, 9,  9,"R",7,"R",7
206589,10, 10,"R",1,"R",1
206589,11, 11,"R",2,"R",2
206589,12, 12,"R",3,"R",3
206589,13, 13,"R",21,"R",21
206589,17, 17,"R",33,"R",33
206589,18, 18,"R",11,"R",11
206589,21, 21,"R",10,"R",10
206589,23, 23,"R",1,"R",1
206589,24, 24,"R",17,"R",17
206589,25, 25,"R",12,"R",12
206589,26, 26,"R",39,"R",39
206589,27, 27,"R",4,"R",4
206589,29, 29,"R",5,"R",5
206589,31, 31,"R",1,"R",1
206589,33, 33,"R",1,"R",1
206589,34, 34,"R",5,"R",5
206589,36, 36,"R",9,"R",9
206589,37, 37,"R",5,"R",5
206589,39, 39,"R",195,"R",195
206589,40, 40,"R",1,"R",1
206589,41, 41,"R",3,"R",3
206589,42, 42,"R",48,"R",48
206589,47, 47,"R",4,"R",4
206589,48, 48,"R",9,"R",9
206589,50, 50,"R",1,"R",1
206589,51, 51,"R",11,"R",11
206589,53, 53,"R",4,"R",4
206589,54, 54,"R",1,"R",1
206589,55, 55,"R",2,"R",2
206589,57, 57,"R",7,"R",7
206589,58,999,"R",500,"R",500
206589,90, 90,"R",66,"Z",0
206589,99, 99,"R",566,"R",500
206604, 1,  1,"R",1,"R",1
206604, 6,  6,"R",3,"R",3
206604, 8,  8,"R",2,"R",2
206604, 9,  9,"R",1,"R",1
206604,11, 11,"R",2,"R",2
206604,12, 12,"R",2,"R",2
206604,13, 13,"R",4,"R",4
206604,16, 16,"R",2,"R",2
206604,17, 17,"R",13,"R",13
206604,18, 18,"R",17,"R",17
206604,21, 21,"R",5,"R",5
206604,22, 22,"R",1,"Z",0
206604,24, 24,"R",1,"R",1
206604,26, 26,"R",5,"R",5
206604,28, 28,"R",1,"R",1
206604,32, 32,"R",3,"R",3
206604,36, 36,"R",5,"R",4
206604,37, 37,"R",3,"R",3
206604,39, 39,"R",2265,"R",2166
206604,40, 40,"R",1,"R",1
206604,41, 41,"R",1,"R",1
206604,42, 42,"R",4,"R",4
206604,47, 47,"R",2,"R",2
206604,48, 48,"R",4,"R",3
206604,50, 50,"R",1,"R",1
206604,51, 51,"R",3,"R",3
206604,53, 53,"R",1,"Z",0
206604,54, 54,"R",3,"R",3
206604,55, 55,"R",1,"R",1
206604,57, 57,"R",37,"R",9
206604,58,999,"R",2394,"R",2263
206604,72, 72,"R",2,"R",2
206604,89,999,"R",2,"R",2
206604,99, 99,"R",2396,"R",2265
206613, 8,  8,"R",1,"R",1
206613,12, 12,"R",1,"R",1
206613,18, 18,"R",6,"R",5
206613,39, 39,"R",263,"R",236
206613,58,999,"R",271,"R",243
206613,99, 99,"R",271,"R",243
206622, 1,  1,"R",1,"R",1
206622, 4,  4,"R",4,"R",4
206622, 6,  6,"R",22,"R",21
206622, 8,  8,"R",8,"R",8
206622, 9,  9,"R",15,"R",15
206622,11, 11,"R",1,"R",1
206622,12, 12,"R",5,"R",5
206622,13, 13,"R",7,"R",7
206622,15, 15,"R",2,"R",1
206622,16, 16,"R",1,"R",1
206622,17, 17,"R",118,"R",113
206622,18, 18,"R",103,"R",93
206622,19, 19,"R",1,"R",1
206622,20, 20,"R",4,"R",4
206622,21, 21,"R",53,"R",50
206622,23, 23,"R",3,"R",3
206622,24, 24,"R",23,"R",23
206622,25, 25,"R",18,"R",18
206622,26, 26,"R",40,"R",35
206622,27, 27,"R",5,"R",5
206622,29, 29,"R",29,"R",26
206622,32, 32,"R",1,"R",1
206622,33, 33,"R",5,"R",5
206622,34, 34,"R",11,"R",11
206622,35, 35,"R",1,"R",1
206622,36, 36,"R",35,"R",35
206622,37, 37,"R",4,"R",4
206622,39, 39,"R",505,"R",469
206622,40, 40,"R",1,"R",1
206622,41, 41,"R",4,"R",4
206622,42, 42,"R",23,"R",21
206622,44, 44,"R",2,"R",1
206622,45, 45,"R",2,"R",2
206622,47, 47,"R",11,"R",11
206622,48, 48,"R",8,"R",7
206622,51, 51,"R",11,"R",11
206622,53, 53,"R",2,"R",2
206622,54, 54,"R",5,"R",5
206622,55, 55,"R",32,"R",32
206622,58,999,"R",1126,"R",1058
206622,72, 72,"R",6,"R",6
206622,89,999,"R",6,"R",6
206622,90, 90,"R",20,"R",13
206622,98, 98,"R",2,"A",
206622,99, 99,"R",1154,"R",1077
206631,39, 39,"R",64,"R",16
206631,58,999,"R",64,"R",16
206631,99, 99,"R",64,"R",16
206695, 6,  6,"R",6,"R",6
206695, 8,  8,"R",1,"R",1
206695, 9,  9,"R",1,"R",1
206695,11, 11,"R",1,"R",1
206695,12, 12,"R",2,"R",2
206695,13, 13,"R",1,"R",1
206695,17, 17,"R",4,"R",4
206695,18, 18,"R",2,"R",2
206695,24, 24,"R",4,"R",4
206695,26, 26,"R",5,"R",5
