UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
207625,98, 98,"R",7,"A",.
207625,99, 99,"R",96,"R",8
207661, 5,  5,"R",1,"R",0
207661, 8,  8,"R",3,"R",2
207661,18, 18,"R",1,"R",1
207661,19, 19,"R",1,"R",1
207661,20, 20,"R",3,"R",2
207661,29, 29,"R",4,"R",4
207661,30, 30,"R",1,"R",0
207661,32, 32,"R",1,"R",1
207661,40, 40,"R",828,"R",589
207661,48, 48,"R",5,"R",4
207661,58,999,"R",848,"R",604
207661,90, 90,"R",6,"R",5
207661,99, 99,"R",854,"R",609
207670,22, 22,"R",1,"R",1
207670,40, 40,"R",1793,"R",916
207670,48, 48,"R",1,"R",1
207670,55, 55,"R",1,"R",0
207670,57, 57,"R",2,"R",1
207670,58,999,"R",1798,"R",919
207670,99, 99,"R",1798,"R",919
207689, 6,  6,"R",1,"R",1
207689,40, 40,"R",84,"R",64
207689,47, 47,"R",1,"R",1
207689,48, 48,"R",15,"R",14
207689,58,999,"R",101,"R",80
207689,90, 90,"R",5,"R",2
207689,99, 99,"R",106,"R",82
207704,40, 40,"R",42,"R",9
207704,58,999,"R",42,"R",9
207704,98, 98,"R",1,"A",.
207704,99, 99,"R",43,"R",9
207722, 4,  4,"R",1,"R",0
207722, 6,  6,"R",2,"R",2
207722,35, 35,"R",1,"R",1
207722,40, 40,"R",202,"R",172
207722,47, 47,"R",1,"R",1
207722,48, 48,"R",3,"R",2
207722,58,999,"R",210,"R",178
207722,90, 90,"R",6,"R",5
207722,98, 98,"R",1,"A",.
207722,99, 99,"R",217,"R",183
207740, 4,  4,"R",1,"R",0
207740, 5,  5,"R",2,"R",2
207740,12, 12,"R",1,"R",1
207740,20, 20,"R",2,"R",2
207740,26, 26,"R",1,"R",1
207740,28, 28,"R",1,"R",1
207740,29, 29,"R",1,"R",1
207740,36, 36,"R",1,"R",1
207740,39, 39,"R",1,"R",0
207740,40, 40,"R",604,"R",348
207740,48, 48,"R",6,"R",6
207740,49, 49,"R",1,"R",1
207740,51, 51,"R",1,"R",0
207740,58,999,"R",623,"R",364
207740,90, 90,"R",18,"R",11
207740,98, 98,"R",1,"A",.
207740,99, 99,"R",642,"R",375
207786,40, 40,"R",17,"Z",0
207786,58,999,"R",17,"Z",0
207786,99, 99,"R",17,"Z",0
207847, 1,  1,"R",1,"R",1
207847, 5,  5,"R",3,"R",3
207847, 6,  6,"R",1,"R",1
207847,15, 15,"R",1,"R",1
207847,22, 22,"R",6,"R",4
207847,24, 24,"R",2,"R",2
207847,28, 28,"R",1,"R",1
207847,29, 29,"R",1,"R",0
207847,31, 31,"R",3,"R",3
207847,35, 35,"R",2,"R",2
207847,40, 40,"R",496,"R",395
207847,48, 48,"R",147,"R",142
207847,58,999,"R",664,"R",555
207847,90, 90,"R",7,"R",6
207847,99, 99,"R",671,"R",561
207856,18, 18,"R",1,"R",1
207856,22, 22,"R",1,"R",1
207856,28, 28,"R",3,"R",3
207856,37, 37,"R",1,"R",1
207856,40, 40,"R",93,"R",87
207856,48, 48,"R",6,"R",5
207856,58,999,"R",105,"R",98
207856,90, 90,"R",9,"R",8
207856,98, 98,"R",2,"A",.
207856,99, 99,"R",116,"R",106
207865, 4,  4,"R",1,"R",1
207865, 5,  5,"R",3,"R",3
207865, 6,  6,"R",4,"R",4
207865, 8,  8,"R",2,"R",2
207865,20, 20,"R",7,"R",7
207865,21, 21,"R",1,"R",1
207865,24, 24,"R",1,"R",1
207865,29, 29,"R",4,"R",4
207865,40, 40,"R",905,"R",751
207865,42, 42,"R",1,"R",1
207865,45, 45,"R",1,"R",1
207865,46, 46,"R",3,"R",3
207865,48, 48,"R",58,"R",57
207865,54, 54,"R",1,"R",1
207865,58,999,"R",992,"R",837
207865,90, 90,"R",5,"R",4
207865,99, 99,"R",997,"R",841
207935,40, 40,"R",3200,"R",1868
207935,57, 57,"R",231,"R",112
207935,58,999,"R",3431,"R",1980
207935,99, 99,"R",3431,"R",1980
207962, 2,  2,"R",1,"R",0
207962, 4,  4,"R",17,"R",2
207962, 5,  5,"R",28,"R",17
207962, 6,  6,"R",6,"R",3
207962, 8,  8,"R",1,"R",0
207962,17, 17,"R",1,"R",0
207962,18, 18,"R",1,"R",1
207962,19, 19,"R",14,"R",14
207962,20, 20,"R",37,"R",22
207962,22, 22,"R",7,"R",6
207962,23, 23,"R",1,"R",1
207962,26, 26,"R",2,"R",1
207962,27, 27,"R",1,"R",0
207962,29, 29,"R",55,"R",33
207962,30, 30,"R",1,"R",0
207962,31, 31,"R",12,"R",10
207962,35, 35,"R",5,"R",4
207962,40, 40,"R",186,"R",36
207962,48, 48,"R",83,"R",68
207962,49, 49,"R",1,"R",1
207962,51, 51,"R",1,"R",0
207962,53, 53,"R",1,"R",0
207962,54, 54,"R",1,"R",1
207962,55, 55,"R",1,"R",1
207962,58,999,"R",464,"R",221
207962,99, 99,"R",464,"R",221
207971, 4,  4,"R",4,"R",4
207971, 5,  5,"R",30,"R",29
207971, 6,  6,"R",17,"R",16
207971, 8,  8,"R",7,"R",7
207971, 9,  9,"R",2,"R",2
207971,11, 11,"R",1,"R",1
207971,12, 12,"R",2,"R",2
207971,13, 13,"R",1,"R",1
207971,15, 15,"R",1,"R",1
207971,17, 17,"R",3,"R",3
207971,19, 19,"R",3,"R",3
207971,20, 20,"R",35,"R",35
207971,21, 21,"R",1,"R",1
207971,22, 22,"R",5,"R",5
207971,24, 24,"R",1,"R",1
207971,25, 25,"R",2,"R",2
207971,27, 27,"R",3,"R",3
207971,28, 28,"R",1,"R",1
207971,29, 29,"R",50,"R",50
207971,31, 31,"R",2,"R",2
207971,35, 35,"R",2,"R",2
207971,36, 36,"R",1,"R",1
207971,37, 37,"R",1,"R",1
207971,39, 39,"R",1,"R",1
207971,40, 40,"R",302,"R",298
207971,42, 42,"R",1,"R",1
207971,45, 45,"R",1,"R",1
207971,46, 46,"R",1,"R",1
207971,47, 47,"R",1,"R",1
207971,48, 48,"R",91,"R",91
207971,51, 51,"R",2,"R",2
207971,55, 55,"R",2,"R",2
207971,56, 56,"R",1,"R",1
207971,57, 57,"R",2,"R",2
207971,58,999,"R",580,"R",574
207971,90, 90,"R",91,"R",72
207971,99, 99,"R",671,"R",646
208017,40, 40,"R",8,"R",3
208017,58,999,"R",8,"R",3
208017,99, 99,"R",8,"R",3
208026,40, 40,"R",121,"R",5
208026,58,999,"R",121,"R",5
208026,99, 99,"R",121,"R",5
208035, 4,  4,"R",1,"R",0
208035, 5,  5,"R",1,"R",0
208035, 6,  6,"R",4,"R",2
208035,13, 13,"R",1,"R",1
208035,15, 15,"R",1,"R",0
208035,17, 17,"R",1,"R",1
208035,20, 20,"R",1,"R",1
208035,21, 21,"R",1,"R",1
208035,22, 22,"R",1,"R",0
208035,24, 24,"R",2,"R",1
208035,25, 25,"R",3,"R",3
208035,26, 26,"R",2,"R",2
208035,30, 30,"R",1,"R",1
208035,31, 31,"R",2,"R",2
208035,35, 35,"R",1,"R",0
208035,36, 36,"R",6,"R",5
208035,37, 37,"R",1,"R",0
208035,40, 40,"R",377,"R",215
208035,45, 45,"R",4,"R",4
208035,46, 46,"R",1,"R",1
208035,48, 48,"R",26,"R",17
208035,51, 51,"R",3,"R",1
208035,55, 55,"R",1,"R",0
208035,56, 56,"R",1,"R",1
208035,58,999,"R",443,"R",259
208035,90, 90,"R",18,"R",11
208035,99, 99,"R",461,"R",270
208044,40, 40,"R",26,"R",2
208044,58,999,"R",26,"R",2
208044,99, 99,"R",26,"R",2
208053,40, 40,"R",65,"R",14
208053,58,999,"R",65,"R",14
208053,99, 99,"R",65,"R",14
208080,41, 41,"R",12,"R",4
208080,58,999,"R",12,"R",4
208080,99, 99,"R",12,"R",4
208123, 6,  6,"R",1,"Z",0
208123,41, 41,"R",103,"R",9
208123,53, 53,"R",1,"Z",0
208123,58,999,"R",105,"R",9
208123,99, 99,"R",105,"R",9
208239, 2,  2,"R",8,"R",6
208239, 6,  6,"R",10,"R",7
208239, 8,  8,"R",5,"R",3
208239,15, 15,"R",1,"R",1
208239,16, 16,"R",15,"R",10
208239,17, 17,"R",2,"R",1
208239,27, 27,"R",1,"R",0
208239,30, 30,"R",2,"R",2
208239,32, 32,"R",1,"R",1
208239,35, 35,"R",1,"R",0
208239,37, 37,"R",1,"R",0
208239,39, 39,"R",3,"R",3
208239,41, 41,"R",165,"R",102
208239,42, 42,"R",1,"R",0
208239,48, 48,"R",2,"R",2
208239,49, 49,"R",1,"R",1
208239,51, 51,"R",1,"R",1
208239,53, 53,"R",32,"R",26
208239,55, 55,"R",1,"R",1
208239,58,999,"R",253,"R",167
208239,98, 98,"R",29,"A",.
208239,99, 99,"R",282,"R",167
208248,41, 41,"R",48,"R",6
208248,53, 53,"R",4,"R",1
208248,58,999,"R",52,"R",7
208248,98, 98,"R",2,"A",.
208248,99, 99,"R",54,"R",7
208275, 6,  6,"R",3,"R",2
208275,16, 16,"R",9,"R",6
208275,32, 32,"R",7,"R",7
208275,41, 41,"R",339,"R",177
208275,53, 53,"R",7,"R",7
208275,58,999,"R",365,"R",199
208275,99, 99,"R",365,"R",199
208318, 1,  1,"R",1,"Z",0
208318, 2,  2,"R",2,"R",2
208318, 6,  6,"R",30,"R",14
208318,16, 16,"R",6,"R",3
208318,23, 23,"R",1,"Z",0
208318,26, 26,"R",1,"Z",0
208318,32, 32,"R",3,"Z",0
208318,41, 41,"R",1149,"R",369
208318,48, 48,"R",1,"Z",0
208318,53, 53,"R",19,"R",10
208318,57, 57,"R",31,"R",8
208318,58,999,"R",1244,"R",406
208318,99, 99,"R",1244,"R",406
208390, 1,  1,"R",1,"Z",0
208390, 2,  2,"R",2,"Z",0
208390, 4,  4,"R",2,"Z",0
208390, 6,  6,"R",15,"R",1
208390,13, 13,"R",4,"Z",0
208390,16, 16,"R",6,"Z",0
208390,17, 17,"R",1,"Z",0
208390,18, 18,"R",2,"Z",0
208390,20, 20,"R",1,"Z",0
208390,23, 23,"R",1,"Z",0
208390,24, 24,"R",1,"Z",0
208390,26, 26,"R",1,"Z",0
208390,27, 27,"R",1,"Z",0
208390,31, 31,"R",1,"Z",0
208390,32, 32,"R",2,"Z",0
208390,34, 34,"R",2,"Z",0
208390,36, 36,"R",2,"Z",0
208390,37, 37,"R",2,"Z",0
208390,41, 41,"R",1653,"R",316
208390,42, 42,"R",2,"Z",0
208390,46, 46,"R",1,"Z",0
208390,48, 48,"R",2,"Z",0
208390,49, 49,"R",1,"Z",0
208390,51, 51,"R",2,"Z",0
208390,53, 53,"R",19,"Z",0
208390,55, 55,"R",2,"Z",0
208390,56, 56,"R",2,"Z",0
208390,57, 57,"R",2,"Z",0
208390,58,999,"R",1733,"R",317
208390,99, 99,"R",1733,"R",317
208406, 6,  6,"R",9,"Z",0
208406, 8,  8,"R",1,"Z",0
208406,16, 16,"R",2,"Z",0
208406,29, 29,"R",1,"Z",0
208406,30, 30,"R",1,"Z",0
208406,32, 32,"R",3,"Z",0
208406,36, 36,"R",2,"Z",0
208406,41, 41,"R",1551,"R",67
208406,48, 48,"R",1,"Z",0
208406,53, 53,"R",61,"R",5
208406,57, 57,"R",7,"Z",0
208406,58,999,"R",1639,"R",72
208406,90, 90,"R",17,"Z",0
208406,99, 99,"R",1656,"R",72
208415, 2,  2,"R",1,"R",1
208415,41, 41,"R",167,"R",118
208415,53, 53,"R",27,"R",21
208415,58,999,"R",195,"R",140
208415,99, 99,"R",195,"R",140
208433, 6,  6,"R",1,"R",0
208433,41, 41,"R",12,"R",3
208433,58,999,"R",13,"R",3
208433,98, 98,"R",1,"A",.
208433,99, 99,"R",14,"R",3
208479, 2,  2,"R",1,"Z",0
208479,41, 41,"R",209,"R",10
208479,53, 53,"R",43,"R",1
208479,58,999,"R",253,"R",11
208479,99, 99,"R",253,"R",11
208488, 2,  2,"R",4,"R",4
208488, 4,  4,"R",1,"R",1
208488, 6,  6,"R",15,"R",15
208488, 8,  8,"R",1,"R",1
208488,10, 10,"R",1,"R",1
208488,12, 12,"R",1,"R",1
208488,15, 15,"R",11,"R",11
208488,16, 16,"R",6,"R",6
208488,26, 26,"R",1,"R",0
208488,30, 30,"R",2,"R",2
208488,32, 32,"R",3,"R",3
208488,41, 41,"R",123,"R",120
208488,48, 48,"R",1,"R",1
208488,49, 49,"R",1,"R",1
208488,53, 53,"R",54,"R",53
208488,58,999,"R",225,"R",220
208488,90, 90,"R",2,"R",2
208488,99, 99,"R",227,"R",222
208512,30, 30,"R",1,"R",1
208512,41, 41,"R",32,"R",6
208512,53, 53,"R",4,"R",0
208512,58,999,"R",37,"R",7
208512,99, 99,"R",37,"R",7
208637,41, 41,"R",144,"R",9
208637,53, 53,"R",16,"R",1
208637,58,999,"R",160,"R",10
208637,99, 99,"R",160,"R",10
208646, 2,  2,"R",15,"R",15
208646, 6,  6,"R",6,"R",5
208646, 8,  8,"R",1,"R",1
208646,15, 15,"R",7,"R",7
208646,16, 16,"R",32,"R",22
208646,25, 25,"R",1,"R",1
208646,30, 30,"R",7,"R",6
208646,32, 32,"R",10,"R",10
208646,35, 35,"R",2,"R",0
208646,36, 36,"R",1,"R",1
208646,37, 37,"R",1,"R",1
208646,41, 41,"R",329,"R",258
208646,48, 48,"R",2,"R",2
208646,53, 53,"R",41,"R",37
208646,57, 57,"R",1,"R",1
208646,58,999,"R",456,"R",367
208646,90, 90,"R",5,"R",1
208646,99, 99,"R",461,"R",368
208655,41, 41,"R",66,"R",13
208655,53, 53,"R",26,"R",1
208655,58,999,"R",92,"R",14
208655,99, 99,"R",92,"R",14
208725, 6,  6,"R",2,"R",2
208725,15, 15,"R",1,"R",1
208725,16, 16,"R",1,"R",1
208725,17, 17,"R",1,"R",1
208725,30, 30,"R",1,"R",1
208725,32, 32,"R",1,"R",1
208725,41, 41,"R",17,"R",16
208725,53, 53,"R",5,"R",3
208725,58,999,"R",29,"R",26
208725,90, 90,"R",2,"R",2
208725,98, 98,"R",4,"A",.
208725,99, 99,"R",35,"R",28
208822, 2,  2,"R",6,"R",6
208822, 4,  4,"R",4,"R",4
208822, 6,  6,"R",48,"R",48
208822, 8,  8,"R",4,"R",4
208822,15, 15,"R",12,"R",12
208822,16, 16,"R",6,"R",6
208822,20, 20,"R",1,"R",1
208822,26, 26,"R",1,"R",1
208822,30, 30,"R",3,"R",2
208822,32, 32,"R",2,"R",2
208822,39, 39,"R",1,"R",1
208822,40, 40,"R",1,"R",1
208822,41, 41,"R",280,"R",264
208822,47, 47,"R",1,"R",1
208822,48, 48,"R",1,"R",1
208822,49, 49,"R",2,"R",2
208822,53, 53,"R",107,"R",105
208822,56, 56,"R",1,"R",1
208822,58,999,"R",481,"R",462
208822,90, 90,"R",10,"R",10
208822,99, 99,"R",491,"R",472
208859,41, 41,"R",38,"R",4
208859,58,999,"R",38,"R",4
208859,99, 99,"R",38,"R",4
208965,41, 41,"R",141,"R",33
208965,58,999,"R",141,"R",33
208965,99, 99,"R",141,"R",33
209038, 5,  5,"R",2,"R",2
209038, 6,  6,"R",20,"R",13
209038,16, 16,"R",1,"R",1
209038,28, 28,"R",2,"R",0
209038,32, 32,"R",2,"R",0
209038,41, 41,"R",1453,"R",516
209038,47, 47,"R",1,"R",1
209038,53, 53,"R",5,"R",5
209038,57, 57,"R",13,"R",5
209038,58,999,"R",1499,"R",543
209038,99, 99,"R",1499,"R",543
209056, 2,  2,"R",8,"R",8
209056, 4,  4,"R",9,"R",9
209056, 5,  5,"R",1,"R",1
209056, 6,  6,"R",156,"R",153
209056, 8,  8,"R",34,"R",33
209056, 9,  9,"R",7,"R",6
209056,10, 10,"R",2,"R",2
209056,11, 11,"R",1,"R",1
209056,12, 12,"R",2,"R",2
209056,13, 13,"R",2,"R",2
209056,15, 15,"R",8,"R",8
209056,16, 16,"R",4,"R",4
209056,17, 17,"R",7,"R",7
209056,18, 18,"R",2,"R",2
209056,19, 19,"R",2,"R",2
209056,20, 20,"R",2,"R",2
209056,22, 22,"R",1,"R",1
209056,23, 23,"R",3,"R",3
209056,24, 24,"R",7,"R",7
209056,25, 25,"R",12,"R",12
209056,26, 26,"R",1,"R",1
209056,27, 27,"R",11,"R",11
209056,29, 29,"R",2,"R",2
209056,30, 30,"R",2,"R",2
209056,32, 32,"R",3,"R",3
209056,33, 33,"R",5,"R",5
209056,34, 34,"R",4,"R",4
209056,35, 35,"R",5,"R",5
209056,36, 36,"R",9,"R",9
209056,38, 38,"R",1,"R",1
209056,39, 39,"R",3,"R",2
209056,40, 40,"R",1,"R",1
209056,41, 41,"R",69,"R",67
209056,42, 42,"R",2,"R",2
209056,45, 45,"R",2,"R",2
209056,47, 47,"R",2,"R",1
209056,48, 48,"R",12,"R",12
209056,49, 49,"R",4,"R",4
209056,50, 50,"R",8,"R",8
209056,51, 51,"R",1,"R",1
209056,53, 53,"R",38,"R",37
209056,55, 55,"R",8,"R",8
209056,56, 56,"R",3,"R",3
209056,58,999,"R",466,"R",456
209056,90, 90,"R",27,"R",18
209056,99, 99,"R",493,"R",474
209065, 2,  2,"R",4,"R",4
209065, 4,  4,"R",1,"R",1
209065, 6,  6,"R",48,"R",48
209065,15, 15,"R",25,"R",25
209065,16, 16,"R",13,"R",13
209065,30, 30,"R",6,"R",6
209065,32, 32,"R",2,"R",2
209065,41, 41,"R",288,"R",284
209065,48, 48,"R",2,"R",2
209065,49, 49,"R",3,"R",3
209065,53, 53,"R",125,"R",125
209065,58,999,"R",517,"R",513
209065,66, 66,"R",1,"R",1
209065,89,999,"R",1,"R",1
209065,90, 90,"R",11,"R",1
209065,99, 99,"R",529,"R",515
209074, 2,  2,"R",2,"R",0
209074, 6,  6,"R",31,"R",10
209074,15, 15,"R",6,"R",4
209074,16, 16,"R",4,"R",3
209074,32, 32,"R",2,"R",1
209074,35, 35,"R",1,"R",0
209074,41, 41,"R",2370,"R",664
209074,48, 48,"R",1,"R",0
209074,53, 53,"R",19,"R",10
209074,57, 57,"R",77,"R",24
209074,58,999,"R",2513,"R",716
209074,69, 69,"R",1,"R",0
209074,89,999,"R",1,"R",0
209074,99, 99,"R",2514,"R",716
209083,41, 41,"R",20,"R",4
209083,58,999,"R",20,"R",4
209083,99, 99,"R",20,"R",4
209108, 6,  6,"R",1,"R",0
209108,41, 41,"R",17,"R",6
209108,58,999,"R",18,"R",6
209108,99, 99,"R",18,"R",6
209153,41, 41,"R",55,"R",14
209153,58,999,"R",55,"R",14
209153,99, 99,"R",55,"R",14
209205,41, 41,"R",31,"R",7
209205,58,999,"R",31,"R",7
209205,99, 99,"R",31,"R",7
209241, 6,  6,"R",7,"R",2
209241,15, 15,"R",1,"R",1
209241,32, 32,"R",3,"R",0
209241,53, 53,"R",3,"R",0
209241,58,999,"R",14,"R",3
209241,99, 99,"R",14,"R",3
209250, 2,  2,"R",1,"Z",0
209250, 6,  6,"R",5,"R",1
209250, 8,  8,"R",1,"Z",0
209250,13, 13,"R",1,"Z",0
209250,16, 16,"R",4,"R",1
209250,24, 24,"R",1,"Z",0
209250,27, 27,"R",1,"Z",0
209250,32, 32,"R",4,"R",3
209250,36, 36,"R",1,"Z",0
209250,41, 41,"R",2250,"R",752
209250,48, 48,"R",1,"Z",0
209250,53, 53,"R",113,"R",27
209250,58,999,"R",2383,"R",784
209250,90, 90,"R",22,"Z",0
209250,99, 99,"R",2405,"R",784
209287, 2,  2,"R",1,"R",0
209287, 6,  6,"R",1,"R",0
209287, 8,  8,"R",3,"R",3
209287,16, 16,"R",2,"R",2
209287,24, 24,"R",2,"R",2
209287,26, 26,"R",1,"R",1
209287,35, 35,"R",1,"R",1
209287,41, 41,"R",30,"R",28
209287,42, 42,"R",1,"R",1
209287,53, 53,"R",37,"R",30
209287,57, 57,"R",1,"R",1
209287,58,999,"R",80,"R",69
209287,98, 98,"R",7,"A",.
209287,99, 99,"R",87,"R",69
209348, 2,  2,"R",1,"R",1
209348,41, 41,"R",14,"R",10
209348,53, 53,"R",4,"R",4
209348,58,999,"R",19,"R",15
209348,99, 99,"R",19,"R",15
209409, 2,  2,"R",1,"R",1
209409, 4,  4,"R",1,"R",1
209409, 6,  6,"R",6,"R",6
209409,15, 15,"R",1,"R",1
209409,16, 16,"R",1,"R",1
209409,32, 32,"R",3,"R",3
209409,40, 40,"R",1,"R",1
209409,41, 41,"R",54,"R",54
209409,48, 48,"R",1,"R",1
209409,53, 53,"R",6,"R",6
209409,58,999,"R",75,"R",75
209409,99, 99,"R",75,"R",75
209506, 2,  2,"R",3,"R",2
209506, 6,  6,"R",11,"R",11
209506, 8,  8,"R",1,"R",1
209506,15, 15,"R",7,"R",5
209506,16, 16,"R",1,"R",1
209506,27, 27,"R",1,"R",1
209506,30, 30,"R",2,"R",2
209506,32, 32,"R",3,"R",3
209506,41, 41,"R",267,"R",237
209506,49, 49,"R",1,"R",1
209506,53, 53,"R",2,"R",1
209506,58,999,"R",299,"R",265
209506,99, 99,"R",299,"R",265
209533, 2,  2,"R",2,"R",2
209533, 6,  6,"R",2,"R",2
209533,16, 16,"R",1,"R",1
209533,31, 31,"R",1,"R",1
209533,41, 41,"R",4,"R",4
209533,53, 53,"R",2,"R",2
209533,56, 56,"R",1,"R",1
209533,58,999,"R",13,"R",13
209533,99, 99,"R",13,"R",13
209542, 2,  2,"R",18,"R",17
209542, 4,  4,"R",15,"R",14
209542, 6,  6,"R",372,"R",353
209542, 8,  8,"R",25,"R",25
209542,10, 10,"R",1,"R",0
209542,12, 12,"R",2,"R",1
209542,13, 13,"R",2,"R",1
209542,15, 15,"R",84,"R",77
209542,16, 16,"R",23,"R",19
209542,17, 17,"R",6,"R",6
209542,18, 18,"R",1,"R",1
209542,19, 19,"R",1,"R",1
209542,20, 20,"R",4,"R",3
209542,21, 21,"R",1,"R",1
209542,22, 22,"R",2,"R",1
209542,24, 24,"R",3,"R",3
209542,25, 25,"R",1,"R",1
209542,26, 26,"R",2,"R",2
209542,27, 27,"R",5,"R",4
209542,29, 29,"R",2,"R",2
209542,30, 30,"R",9,"R",9
209542,31, 31,"R",1,"R",1
209542,32, 32,"R",21,"R",20
209542,33, 33,"R",1,"R",1
209542,34, 34,"R",1,"R",1
209542,35, 35,"R",4,"R",3
209542,36, 36,"R",7,"R",4
209542,37, 37,"R",1,"R",0
209542,38, 38,"R",3,"R",2
209542,40, 40,"R",1,"R",1
209542,41, 41,"R",2691,"R",2482
209542,42, 42,"R",2,"R",1
209542,45, 45,"R",1,"R",1
209542,47, 47,"R",1,"R",0
209542,48, 48,"R",12,"R",11
209542,49, 49,"R",8,"R",8
209542,51, 51,"R",6,"R",4
209542,53, 53,"R",199,"R",190
209542,55, 55,"R",1,"R",0
209542,56, 56,"R",1,"R",1
209542,57, 57,"R",6,"R",5
209542,58,999,"R",3547,"R",3277
209542,69, 69,"R",3,"R",3
209542,89,999,"R",3,"R",3
209542,90, 90,"R",146,"R",18
209542,99, 99,"R",3696,"R",3298
209551, 1,  1,"R",2,"R",2
209551, 2,  2,"R",19,"R",18
209551, 4,  4,"R",38,"R",37
209551, 5,  5,"R",1,"R",1
209551, 6,  6,"R",1122,"R",1103
209551, 8,  8,"R",55,"R",55
209551, 9,  9,"R",1,"R",1
209551,11, 11,"R",2,"R",2
209551,12, 12,"R",5,"R",5
209551,13, 13,"R",3,"R",3
209551,15, 15,"R",41,"R",41
209551,16, 16,"R",24,"R",22
209551,17, 17,"R",27,"R",25
209551,18, 18,"R",1,"R",1
209551,19, 19,"R",3,"R",3
209551,20, 20,"R",5,"R",5
209551,22, 22,"R",2,"R",2
209551,23, 23,"R",2,"R",2
209551,24, 24,"R",11,"R",11
209551,25, 25,"R",10,"R",9
209551,26, 26,"R",5,"R",5
209551,27, 27,"R",16,"R",16
209551,28, 28,"R",1,"R",1
209551,29, 29,"R",3,"R",3
209551,30, 30,"R",14,"R",14
209551,32, 32,"R",43,"R",41
209551,33, 33,"R",1,"R",1
209551,34, 34,"R",9,"R",8
209551,35, 35,"R",7,"R",6
209551,36, 36,"R",7,"R",7
209551,37, 37,"R",2,"R",2
209551,38, 38,"R",3,"R",3
209551,39, 39,"R",6,"R",5
209551,40, 40,"R",1,"R",1
209551,41, 41,"R",1991,"R",1930
209551,42, 42,"R",5,"R",5
209551,44, 44,"R",1,"R",1
209551,47, 47,"R",2,"R",2
209551,48, 48,"R",16,"R",15
209551,49, 49,"R",11,"R",11
209551,50, 50,"R",1,"R",1
209551,51, 51,"R",4,"R",4
209551,53, 53,"R",216,"R",211
209551,54, 54,"R",1,"R",1
209551,55, 55,"R",3,"R",3
209551,56, 56,"R",4,"R",4
209551,58,999,"R",3747,"R",3649
209551,69, 69,"R",1,"R",1
209551,89,999,"R",1,"R",1
209551,90, 90,"R",230,"R",97
209551,99, 99,"R",3978,"R",3747
209603, 4,  4,"R",2,"R",2
209603, 6,  6,"R",9,"R",9
209603, 8,  8,"R",1,"R",1
209603, 9,  9,"R",1,"R",1
209603,12, 12,"R",1,"R",1
209603,17, 17,"R",4,"R",4
209603,19, 19,"R",1,"R",1
209603,23, 23,"R",2,"R",2
209603,27, 27,"R",2,"R",2
209603,30, 30,"R",5,"R",5
209603,34, 34,"R",3,"R",3
209603,35, 35,"R",1,"R",1
209603,41, 41,"R",41,"R",36
209603,42, 42,"R",1,"R",1
209603,46, 46,"R",1,"R",1
209603,48, 48,"R",4,"R",4
209603,49, 49,"R",1,"R",1
209603,53, 53,"R",13,"R",13
209603,58,999,"R",93,"R",88
209603,99, 99,"R",93,"R",88
209612, 2,  2,"R",5,"R",5
209612, 4,  4,"R",3,"R",3
209612, 6,  6,"R",60,"R",60
209612, 8,  8,"R",6,"R",6
209612,15, 15,"R",101,"R",101
209612,16, 16,"R",14,"R",14
209612,17, 17,"R",1,"R",1
209612,30, 30,"R",7,"R",7
209612,32, 32,"R",3,"R",3
209612,35, 35,"R",1,"R",1
209612,36, 36,"R",1,"R",1
209612,41, 41,"R",194,"R",191
209612,49, 49,"R",3,"R",3
209612,53, 53,"R",71,"R",71
209612,55, 55,"R",1,"R",1
209612,56, 56,"R",1,"R",1
209612,58,999,"R",472,"R",469
209612,90, 90,"R",3,"R",3
209612,99, 99,"R",475,"R",472
209667,41, 41,"R",47,"R",9
209667,58,999,"R",47,"R",9
209667,99, 99,"R",47,"R",9
209676,41, 41,"R",119,"R",20
209676,58,999,"R",119,"R",20
209676,99, 99,"R",119,"R",20
209694,41, 41,"R",53,"R",9
209694,58,999,"R",53,"R",9
209694,99, 99,"R",53,"R",9
209700,41, 41,"R",48,"R",11
209700,58,999,"R",48,"R",11
209700,99, 99,"R",48,"R",11
209719,41, 41,"R",5,"Z",0
209719,58,999,"R",5,"Z",0
209719,99, 99,"R",5,"Z",0
209746, 2,  2,"R",2,"R",1
209746, 4,  4,"R",3,"R",3
209746, 6,  6,"R",17,"R",17
209746, 8,  8,"R",2,"R",2
209746,12, 12,"R",1,"R",1
209746,13, 13,"R",1,"R",0
209746,15, 15,"R",2,"R",2
209746,16, 16,"R",10,"R",4
209746,17, 17,"R",2,"R",2
209746,18, 18,"R",1,"R",0
209746,29, 29,"R",2,"R",0
209746,30, 30,"R",1,"R",1
209746,33, 33,"R",1,"R",0
209746,34, 34,"R",1,"R",0
209746,39, 39,"R",1,"R",1
209746,41, 41,"R",2312,"R",1010
209746,53, 53,"R",58,"R",20
209746,57, 57,"R",2,"R",0
209746,58,999,"R",2419,"R",1064
209746,90, 90,"R",1,"R",1
209746,99, 99,"R",2420,"R",1065
209807, 2,  2,"R",12,"R",11
209807, 4,  4,"R",7,"R",7
209807, 6,  6,"R",68,"R",59
209807, 8,  8,"R",15,"R",13
209807, 9,  9,"R",1,"R",1
209807,13, 13,"R",1,"R",0
209807,15, 15,"R",34,"R",33
