UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
367936,39, 39,"R",1,"Z",0
367936,58,999,"R",51,"R",4
367936,99, 99,"R",51,"R",4
368230,34, 34,"R",65,"R",30
368230,58,999,"R",65,"R",30
368230,99, 99,"R",65,"R",30
368364,40, 40,"R",62,"R",10
368364,58,999,"R",62,"R",10
368364,98, 98,"R",15,"A",
368364,99, 99,"R",77,"R",10
368601,51, 51,"R",114,"R",25
368601,58,999,"R",114,"R",25
368601,99, 99,"R",114,"R",25
368911,13, 13,"R",287,"R",119
368911,58,999,"R",287,"R",119
368911,99, 99,"R",287,"R",119
369084,35, 35,"R",55,"R",10
369084,58,999,"R",55,"R",10
369084,99, 99,"R",55,"R",10
369419,12, 12,"R",703,"R",85
369419,58,999,"R",703,"R",85
369419,99, 99,"R",703,"R",85
369695,48, 48,"R",27,"R",2
369695,58,999,"R",27,"R",2
369695,99, 99,"R",27,"R",2
369905,39, 39,"R",31,"R",11
369905,58,999,"R",31,"R",11
369905,98, 98,"R",1,"A",
369905,99, 99,"R",32,"R",11
369950,39, 39,"R",29,"R",2
369950,58,999,"R",29,"R",2
369950,99, 99,"R",29,"R",2
372213, 1,  1,"R",327,"R",18
372213, 2,  2,"R",14,"R",1
372213, 4,  4,"R",256,"R",26
372213, 5,  5,"R",140,"R",17
372213, 6,  6,"R",689,"R",75
372213, 8,  8,"R",121,"R",12
372213, 9,  9,"R",60,"R",5
372213,10, 10,"R",39,"R",1
372213,11, 11,"R",38,"R",3
372213,12, 12,"R",643,"R",50
372213,13, 13,"R",904,"R",60
372213,15, 15,"R",38,"R",4
372213,16, 16,"R",68,"R",8
372213,17, 17,"R",362,"R",26
372213,18, 18,"R",240,"R",16
372213,19, 19,"R",65,"R",6
372213,20, 20,"R",73,"R",8
372213,21, 21,"R",177,"R",12
372213,22, 22,"R",263,"R",16
372213,23, 23,"R",33,"R",1
372213,24, 24,"R",175,"R",10
372213,25, 25,"R",85,"R",6
372213,26, 26,"R",507,"R",34
372213,27, 27,"R",85,"R",7
372213,28, 28,"R",259,"R",11
372213,29, 29,"R",209,"R",18
372213,30, 30,"R",27,"R",4
372213,31, 31,"R",27,"R",2
372213,32, 32,"R",107,"R",8
372213,33, 33,"R",20,"R",1
372213,34, 34,"R",170,"R",10
372213,35, 35,"R",34,"R",5
372213,36, 36,"R",342,"R",40
372213,37, 37,"R",495,"R",47
372213,38, 38,"R",5,"Z",0
372213,39, 39,"R",731,"R",66
372213,40, 40,"R",123,"R",11
372213,41, 41,"R",122,"R",6
372213,42, 42,"R",400,"R",41
372213,44, 44,"R",22,"R",3
372213,45, 45,"R",277,"R",23
372213,46, 46,"R",18,"R",6
372213,47, 47,"R",279,"R",19
372213,48, 48,"R",784,"R",48
372213,49, 49,"R",45,"R",4
372213,50, 50,"R",5,"Z",0
372213,51, 51,"R",291,"R",23
372213,53, 53,"R",153,"R",13
372213,54, 54,"R",84,"R",10
372213,55, 55,"R",197,"R",22
372213,56, 56,"R",21,"R",3
372213,57, 57,"R",6,"Z",0
372213,58,999,"R",10655,"R",866
372213,60, 60,"R",3,"R",1
372213,66, 66,"R",3,"Z",0
372213,72, 72,"R",5,"Z",0
372213,78, 78,"R",4,"R",2
372213,89,999,"R",15,"R",3
372213,90, 90,"R",15,"Z",0
372213,99, 99,"R",10685,"R",869
372222, 6,  6,"R",65,"R",22
372222,58,999,"R",65,"R",22
372222,99, 99,"R",65,"R",22
372578,12, 12,"R",30,"R",4
372578,58,999,"R",30,"R",4
372578,99, 99,"R",30,"R",4
373085,17, 17,"R",24,"R",2
373085,19, 19,"R",38,"R",2
373085,58,999,"R",62,"R",4
373085,99, 99,"R",62,"R",4
373678,25, 25,"R",49,"R",16
373678,33, 33,"R",1,"Z",0
373678,58,999,"R",50,"R",16
373678,99, 99,"R",50,"R",16
373711,25, 25,"R",11,"R",2
373711,58,999,"R",11,"R",2
373711,98, 98,"R",1,"A",
373711,99, 99,"R",12,"R",2
374343,28, 28,"R",25,"R",25
374343,58,999,"R",25,"R",25
374343,99, 99,"R",25,"R",25
374574,34, 34,"R",146,"R",23
374574,42, 42,"R",8,"R",1
374574,58,999,"R",154,"R",24
374574,99, 99,"R",154,"R",24
374875,32, 32,"R",187,"R",15
374875,58,999,"R",187,"R",15
374875,99, 99,"R",187,"R",15
374972,36, 36,"R",51,"R",28
374972,58,999,"R",51,"R",28
374972,99, 99,"R",51,"R",28
374990,36, 36,"R",21,"R",7
374990,42, 42,"R",4,"R",2
374990,58,999,"R",25,"R",9
374990,99, 99,"R",25,"R",9
375300,39, 39,"R",64,"R",14
375300,58,999,"R",64,"R",14
375300,99, 99,"R",64,"R",14
375319,39, 39,"R",29,"R",3
375319,58,999,"R",29,"R",3
375319,99, 99,"R",29,"R",3
375489,26, 26,"R",13,"R",2
375489,39, 39,"R",73,"R",23
375489,58,999,"R",86,"R",25
375489,99, 99,"R",86,"R",25
375647, 5,  5,"R",3,"R",1
375647,40, 40,"R",19,"R",2
375647,48, 48,"R",3,"R",0
375647,58,999,"R",25,"R",3
375647,98, 98,"R",3,"A",
375647,99, 99,"R",28,"R",3
375841, 2,  2,"R",3,"R",1
375841, 4,  4,"R",1,"R",1
375841, 6,  6,"R",6,"R",2
375841, 8,  8,"R",1,"R",1
375841,12, 12,"R",1,"R",0
375841,16, 16,"R",5,"R",3
375841,26, 26,"R",1,"R",1
375841,30, 30,"R",1,"R",0
375841,32, 32,"R",2,"R",1
375841,34, 34,"R",1,"R",1
375841,41, 41,"R",47,"R",11
375841,49, 49,"R",3,"R",2
375841,53, 53,"R",15,"R",6
375841,58,999,"R",87,"R",30
375841,90, 90,"R",1,"R",1
375841,99, 99,"R",88,"R",31
375939,42, 42,"R",122,"R",46
375939,58,999,"R",122,"R",46
375939,99, 99,"R",122,"R",46
375984,10, 10,"R",1,"R",0
375984,34, 34,"R",1,"R",0
375984,36, 36,"R",1,"R",1
375984,42, 42,"R",109,"R",49
375984,58,999,"R",112,"R",50
375984,99, 99,"R",112,"R",50
377069,48, 48,"R",86,"R",27
377069,58,999,"R",86,"R",27
377069,99, 99,"R",86,"R",27
377564, 6,  6,"R",5,"R",3
377564,13, 13,"R",1,"R",1
377564,20, 20,"R",1,"R",0
377564,22, 22,"R",1,"R",1
377564,34, 34,"R",1,"R",0
377564,39, 39,"R",1,"R",0
377564,53, 53,"R",386,"R",361
377564,55, 55,"R",1,"R",1
377564,58,999,"R",397,"R",367
377564,90, 90,"R",7,"R",5
377564,98, 98,"R",6,"A",
377564,99, 99,"R",410,"R",372
377643,21, 21,"R",1,"R",1
377643,39, 39,"R",3,"R",1
377643,54, 54,"R",28,"R",15
377643,58,999,"R",32,"R",17
377643,99, 99,"R",32,"R",17
377722, 2,  2,"R",1,"Z",0
377722, 6,  6,"R",77,"R",42
377722,58,999,"R",78,"R",42
377722,99, 99,"R",78,"R",42
377759, 6,  6,"R",21,"R",4
377759,58,999,"R",21,"R",4
377759,99, 99,"R",21,"R",4
378406, 6,  6,"R",53,"R",9
378406,58,999,"R",53,"R",9
378406,99, 99,"R",53,"R",9
379029,12, 12,"R",24,"R",4
379029,39, 39,"R",1,"R",0
379029,58,999,"R",25,"R",4
379029,90, 90,"R",1,"R",0
379029,99, 99,"R",26,"R",4
379621,36, 36,"R",19,"R",1
379621,58,999,"R",19,"R",1
379621,99, 99,"R",19,"R",1
380359,15, 15,"R",1,"Z",0
380359,26, 26,"R",131,"R",48
380359,37, 37,"R",1,"R",1
380359,58,999,"R",133,"R",49
380359,99, 99,"R",133,"R",49
380456, 6,  6,"R",2,"R",2
380456, 8,  8,"R",1,"R",1
380456,16, 16,"R",1,"R",1
380456,26, 26,"R",1,"R",1
380456,32, 32,"R",1,"R",1
380456,48, 48,"R",1,"Z",0
380456,49, 49,"R",15,"R",9
380456,53, 53,"R",1,"R",1
380456,58,999,"R",23,"R",16
380456,99, 99,"R",23,"R",16
380465,49, 49,"R",13,"R",2
380465,58,999,"R",13,"R",2
380465,99, 99,"R",13,"R",2
381529,53, 53,"R",29,"R",6
381529,58,999,"R",29,"R",6
381529,99, 99,"R",29,"R",6
381635,25, 25,"R",32,"R",11
381635,58,999,"R",32,"R",11
381635,99, 99,"R",32,"R",11
381750, 8,  8,"R",20,"R",6
381750,58,999,"R",20,"R",6
381750,99, 99,"R",20,"R",6
381909, 6,  6,"R",97,"R",24
381909,58,999,"R",97,"R",24
381909,99, 99,"R",97,"R",24
382063,72, 72,"R",3,"Z",0
382063,89,999,"R",3,"Z",0
382063,99, 99,"R",3,"Z",0
382258, 6,  6,"R",90,"R",18
382258,58,999,"R",90,"R",18
382258,99, 99,"R",90,"R",18
382416,25, 25,"R",6,"Z",0
382416,33, 33,"R",1,"Z",0
382416,58,999,"R",7,"Z",0
382416,99, 99,"R",7,"Z",0
382896,28, 28,"R",1,"Z",0
382896,48, 48,"R",88,"R",10
382896,58,999,"R",89,"R",10
382896,99, 99,"R",89,"R",10
382911, 4,  4,"R",5,"R",5
382911, 5,  5,"R",2,"R",1
382911, 9,  9,"R",8,"Z",0
382911,12, 12,"R",1,"R",1
382911,15, 15,"R",1,"R",1
382911,18, 18,"R",1,"R",1
382911,20, 20,"R",1,"R",1
382911,22, 22,"R",1,"Z",0
382911,25, 25,"R",1,"Z",0
382911,30, 30,"R",1,"R",1
382911,45, 45,"R",1,"R",1
382911,47, 47,"R",1,"R",1
382911,48, 48,"R",22,"R",15
382911,51, 51,"R",1,"R",1
382911,58,999,"R",47,"R",29
382911,98, 98,"R",4,"A",
382911,99, 99,"R",51,"R",29
383190, 6,  6,"R",4,"R",1
383190,12, 12,"R",2,"R",2
383190,15, 15,"R",708,"R",411
383190,16, 16,"R",1,"Z",0
383190,21, 21,"R",1,"R",1
383190,58,999,"R",716,"R",415
383190,70, 70,"R",2,"Z",0
383190,89,999,"R",2,"Z",0
383190,90, 90,"R",4,"R",1
383190,98, 98,"R",5,"A",
383190,99, 99,"R",727,"R",416
383251,13, 13,"R",1,"R",0
383251,37, 37,"R",22,"R",5
383251,58,999,"R",23,"R",5
383251,99, 99,"R",23,"R",5
383330,39, 39,"R",60,"R",4
383330,58,999,"R",60,"R",4
383330,99, 99,"R",60,"R",4
383765,36, 36,"R",29,"R",9
383765,58,999,"R",29,"R",9
383765,99, 99,"R",29,"R",9
383996,35, 35,"R",85,"R",55
383996,58,999,"R",85,"R",55
383996,90, 90,"R",1,"Z",0
383996,99, 99,"R",86,"R",55
384254, 6,  6,"R",1,"R",1
384254, 8,  8,"R",1,"R",1
384254, 9,  9,"R",1,"R",1
384254,11, 11,"R",1,"R",1
384254,12, 12,"R",8,"R",7
384254,13, 13,"R",6,"R",6
384254,17, 17,"R",2,"R",2
384254,21, 21,"R",1,"R",1
384254,24, 24,"R",1,"R",0
384254,29, 29,"R",1,"R",1
384254,34, 34,"R",3,"R",3
384254,36, 36,"R",1,"R",1
384254,37, 37,"R",1,"R",0
384254,42, 42,"R",2,"R",2
384254,44, 44,"R",1,"R",1
384254,47, 47,"R",2,"R",2
384254,48, 48,"R",1,"R",1
384254,51, 51,"R",3,"R",3
384254,58,999,"R",37,"R",34
384254,90, 90,"R",4,"R",4
384254,99, 99,"R",41,"R",38
384333, 4,  4,"R",1551,"R",1038
384333, 5,  5,"R",2,"Z",0
384333, 6,  6,"R",9,"R",6
384333, 8,  8,"R",1,"R",1
384333, 9,  9,"R",1,"Z",0
384333,13, 13,"R",1,"Z",0
384333,15, 15,"R",1,"Z",0
384333,17, 17,"R",1,"Z",0
384333,18, 18,"R",2,"Z",0
384333,19, 19,"R",1,"Z",0
384333,20, 20,"R",1,"R",1
384333,22, 22,"R",1,"Z",0
384333,24, 24,"R",1,"R",1
384333,26, 26,"R",1,"Z",0
384333,29, 29,"R",1,"Z",0
384333,31, 31,"R",1,"Z",0
384333,32, 32,"R",1,"Z",0
384333,34, 34,"R",1,"Z",0
384333,35, 35,"R",1,"R",1
384333,36, 36,"R",1,"Z",0
384333,37, 37,"R",1,"Z",0
384333,39, 39,"R",2,"Z",0
384333,41, 41,"R",3,"R",1
384333,42, 42,"R",2,"R",1
384333,48, 48,"R",3,"Z",0
384333,53, 53,"R",2,"Z",0
384333,58,999,"R",1593,"R",1050
384333,98, 98,"R",43,"A",
384333,99, 99,"R",1636,"R",1050
384342, 1,  1,"R",1,"R",0
384342,13, 13,"R",1,"R",1
384342,17, 17,"R",765,"R",471
384342,18, 18,"R",7,"R",7
384342,19, 19,"R",1,"R",1
384342,26, 26,"R",2,"R",2
384342,29, 29,"R",2,"R",2
384342,30, 30,"R",1,"R",1
384342,36, 36,"R",1,"R",0
384342,55, 55,"R",2,"R",2
384342,58,999,"R",783,"R",487
384342,99, 99,"R",783,"R",487
385008,12, 12,"R",47,"R",12
385008,42, 42,"R",1,"R",0
385008,58,999,"R",48,"R",12
385008,90, 90,"R",6,"R",1
385008,99, 99,"R",54,"R",13
389727, 1,  1,"R",3,"R",0
389727,12, 12,"R",160,"R",33
389727,58,999,"R",163,"R",33
389727,99, 99,"R",163,"R",33
389860,39, 39,"R",170,"R",26
389860,58,999,"R",170,"R",26
389860,98, 98,"R",10,"A",
389860,99, 99,"R",180,"R",26
392840, 1,  1,"R",4,"R",4
392840,12, 12,"R",2,"R",1
392840,13, 13,"R",1,"R",1
392840,20, 20,"R",1,"R",1
392840,21, 21,"R",3,"R",3
392840,24, 24,"R",1,"R",1
392840,28, 28,"R",2,"R",2
392840,30, 30,"R",1,"R",1
392840,39, 39,"R",5,"R",5
392840,42, 42,"R",1,"R",1
392840,47, 47,"R",34,"R",34
392840,48, 48,"R",1,"R",1
392840,51, 51,"R",1,"R",1
392840,58,999,"R",57,"R",56
392840,98, 98,"R",1,"A",
392840,99, 99,"R",58,"R",56
395362, 6,  6,"R",300,"R",45
395362,34, 34,"R",1,"R",0
395362,57, 57,"R",5,"R",0
395362,58,999,"R",306,"R",45
395362,99, 99,"R",306,"R",45
397270, 6,  6,"R",6,"R",2
397270,16, 16,"R",1,"Z",0
397270,32, 32,"R",2,"Z",0
397270,39, 39,"R",1,"Z",0
397270,58,999,"R",10,"R",2
397270,99, 99,"R",10,"R",2
398130, 6,  6,"R",63,"R",39
398130,58,999,"R",63,"R",39
398130,99, 99,"R",63,"R",39
399212, 4,  4,"R",1,"Z",0
399212, 6,  6,"R",2106,"R",1334
399212, 8,  8,"R",1,"Z",0
399212, 9,  9,"R",1,"Z",0
399212,53, 53,"R",1,"Z",0
399212,57, 57,"R",14,"R",1
399212,58,999,"R",2124,"R",1335
399212,90, 90,"R",27,"R",2
399212,99, 99,"R",2151,"R",1337
399911, 1,  1,"R",1,"R",1
399911, 4,  4,"R",6,"R",6
399911, 6,  6,"R",38,"R",38
399911, 8,  8,"R",2,"R",2
399911,12, 12,"R",1,"R",0
399911,15, 15,"R",3,"R",3
399911,17, 17,"R",1,"R",1
399911,23, 23,"R",1,"R",1
399911,31, 31,"R",1,"R",1
399911,32, 32,"R",1,"R",1
399911,33, 33,"R",1,"R",1
399911,35, 35,"R",1,"R",1
399911,36, 36,"R",2,"R",2
399911,37, 37,"R",1,"R",1
399911,41, 41,"R",2,"R",2
399911,42, 42,"R",1,"R",1
399911,48, 48,"R",3,"R",3
399911,53, 53,"R",1,"R",1
399911,58,999,"R",67,"R",66
399911,90, 90,"R",45,"R",45
399911,99, 99,"R",112,"R",111
403469,17, 17,"R",96,"R",57
403469,58,999,"R",96,"R",57
403469,99, 99,"R",96,"R",57
403478,17, 17,"R",171,"R",148
403478,18, 18,"R",1,"R",1
403478,58,999,"R",172,"R",149
403478,90, 90,"R",2,"R",0
403478,99, 99,"R",174,"R",149
403487,17, 17,"R",329,"R",222
403487,18, 18,"R",25,"R",11
403487,21, 21,"R",3,"R",0
403487,39, 39,"R",1,"R",0
403487,58,999,"R",358,"R",233
403487,90, 90,"R",6,"R",0
403487,99, 99,"R",364,"R",233
404426, 2,  2,"R",1,"R",0
404426, 4,  4,"R",624,"R",287
404426, 6,  6,"R",18,"R",13
404426, 8,  8,"R",1,"R",1
404426,15, 15,"R",1,"R",0
404426,35, 35,"R",1,"R",1
404426,49, 49,"R",1,"R",0
404426,58,999,"R",647,"R",302
404426,99, 99,"R",647,"R",302
404499,22, 22,"R",1,"R",0
404499,48, 48,"R",92,"R",35
404499,58,999,"R",93,"R",35
404499,90, 90,"R",10,"R",5
404499,99, 99,"R",103,"R",40
404505,12, 12,"R",44,"R",7
404505,13, 13,"R",5,"R",3
404505,37, 37,"R",1,"R",0
404505,51, 51,"R",1,"R",0
404505,58,999,"R",51,"R",10
404505,90, 90,"R",2,"R",1
404505,99, 99,"R",53,"R",11
404514,48, 48,"R",62,"R",20
404514,58,999,"R",62,"R",20
404514,90, 90,"R",2,"R",0
404514,99, 99,"R",64,"R",20
404994, 9,  9,"R",4,"R",2
404994,12, 12,"R",10,"R",9
404994,24, 24,"R",2,"R",2
404994,25, 25,"R",4,"R",3
404994,34, 34,"R",41,"R",21
404994,36, 36,"R",1308,"R",317
404994,37, 37,"R",2,"R",1
404994,42, 42,"R",3,"R",1
404994,44, 44,"R",1,"R",1
404994,45, 45,"R",1,"R",1
404994,50, 50,"R",1,"R",1
404994,51, 51,"R",1,"R",1
404994,58,999,"R",1378,"R",360
404994,99, 99,"R",1378,"R",360
405979, 4,  4,"R",29,"R",8
405979,58,999,"R",29,"R",8
405979,99, 99,"R",29,"R",8
405988, 8,  8,"R",19,"R",4
405988,58,999,"R",19,"R",4
405988,99, 99,"R",19,"R",4
405997,35, 35,"R",22,"R",1
405997,48, 48,"R",41,"R",8
405997,58,999,"R",63,"R",9
405997,99, 99,"R",63,"R",9
406006, 6,  6,"R",18,"R",3
406006,58,999,"R",18,"R",3
406006,99, 99,"R",18,"R",3
406015, 6,  6,"R",127,"R",27
406015,58,999,"R",127,"R",27
406015,99, 99,"R",127,"R",27
407009, 2,  2,"R",3,"R",3
407009, 4,  4,"R",196,"R",185
407009, 6,  6,"R",31,"R",30
407009, 8,  8,"R",5,"R",5
407009,15, 15,"R",2,"R",2
407009,17, 17,"R",4,"R",4
407009,25, 25,"R",1,"R",1
407009,26, 26,"R",2,"R",2
407009,27, 27,"R",2,"R",2
407009,36, 36,"R",2,"R",2
407009,41, 41,"R",1,"R",1
407009,46, 46,"R",1,"R",1
407009,48, 48,"R",2,"R",2
407009,49, 49,"R",1,"Z",0
407009,50, 50,"R",1,"R",1
407009,53, 53,"R",5,"R",5
407009,55, 55,"R",3,"R",3
407009,57, 57,"R",2,"R",2
407009,58,999,"R",264,"R",251
407009,90, 90,"R",7,"R",3
407009,99, 99,"R",271,"R",254
407063,12, 12,"R",69,"R",12
407063,58,999,"R",69,"R",12
407063,99, 99,"R",69,"R",12
407179,25, 25,"R",63,"R",25
407179,58,999,"R",63,"R",25
407179,99, 99,"R",63,"R",25
407285,27, 27,"R",11,"R",2
407285,46, 46,"R",1,"R",1
407285,58,999,"R",12,"R",3
407285,99, 99,"R",12,"R",3
407319,31, 31,"R",79,"R",13
407319,58,999,"R",79,"R",13
407319,99, 99,"R",79,"R",13
407391,34, 34,"R",12,"R",3
407391,58,999,"R",12,"R",3
407391,99, 99,"R",12,"R",3
407407,34, 34,"R",40,"R",14
407407,58,999,"R",40,"R",14
407407,99, 99,"R",40,"R",14
407425,34, 34,"R",27,"R",13
407425,58,999,"R",27,"R",13
407425,99, 99,"R",27,"R",13
407461,39, 39,"R",91,"R",10
407461,58,999,"R",91,"R",10
407461,99, 99,"R",91,"R",10
407470,39, 39,"R",99,"R",35
407470,58,999,"R",99,"R",35
407470,99, 99,"R",99,"R",35
407489,39, 39,"R",28,"R",1
407489,58,999,"R",28,"R",1
407489,99, 99,"R",28,"R",1
407522,39, 39,"R",27,"Z",0
407522,58,999,"R",27,"Z",0
407522,99, 99,"R",27,"Z",0
407726,55, 55,"R",21,"R",11
407726,58,999,"R",21,"R",11
407726,99, 99,"R",21,"R",11
407735,26, 26,"R",1,"R",1
407735,55, 55,"R",44,"R",21
407735,58,999,"R",45,"R",22
407735,99, 99,"R",45,"R",22
408039,18, 18,"R",71,"R",12
408039,39, 39,"R",5,"R",1
408039,58,999,"R",76,"R",13
408039,99, 99,"R",76,"R",13
408844,12, 12,"R",324,"R",67
408844,13, 13,"R",1,"R",0
408844,15, 15,"R",1,"R",0
408844,28, 28,"R",1,"Z",0
408844,36, 36,"R",1,"Z",0
408844,47, 47,"R",4,"Z",0
408844,58,999,"R",332,"R",67
408844,99, 99,"R",332,"R",67
409069,12, 12,"R",76,"R",20
409069,58,999,"R",76,"R",20
409069,99, 99,"R",76,"R",20
409698, 4,  4,"R",1,"R",1
409698, 6,  6,"R",833,"R",821
409698, 8,  8,"R",3,"R",3
409698,15, 15,"R",8,"R",8
409698,24, 24,"R",1,"R",1
409698,26, 26,"R",1,"R",1
409698,32, 32,"R",1,"R",1
409698,33, 33,"R",1,"R",1
409698,34, 34,"R",1,"R",1
409698,41, 41,"R",4,"R",4
409698,45, 45,"R",1,"R",1
409698,51, 51,"R",1,"R",1
409698,53, 53,"R",4,"R",4
409698,58,999,"R",860,"R",848
409698,90, 90,"R",6,"R",4
409698,99, 99,"R",866,"R",852
410283, 1,  1,"R",1,"Z",0
410283,12, 12,"R",1,"Z",0
410283,13, 13,"R",376,"R",56
410283,26, 26,"R",1,"R",1
410283,42, 42,"R",1,"Z",0
410283,58,999,"R",380,"R",57
410283,90, 90,"R",1,"R",1
410283,98, 98,"R",1,"A",
410283,99, 99,"R",382,"R",58
410496,36, 36,"R",42,"R",13
410496,58,999,"R",42,"R",13
410496,99, 99,"R",42,"R",13
410502, 4,  4,"R",1,"R",1
410502, 5,  5,"R",2,"R",2
410502, 6,  6,"R",300,"R",199
410502,12, 12,"R",1,"R",1
410502,13, 13,"R",1,"R",1
410502,22, 22,"R",1,"R",1
410502,26, 26,"R",1,"R",1
410502,29, 29,"R",1,"Z",0
410502,32, 32,"R",1,"R",1
410502,33, 33,"R",1,"R",1
410502,34, 34,"R",2,"R",2
410502,35, 35,"R",1,"Z",0
410502,36, 36,"R",1,"R",1
410502,42, 42,"R",1,"R",1
410502,45, 45,"R",2,"R",2
410502,48, 48,"R",4,"R",1
410502,55, 55,"R",2,"Z",0
410502,58,999,"R",323,"R",215
410502,90, 90,"R",2,"Z",0
410502,99, 99,"R",325,"R",215
410788, 9,  9,"R",51,"R",30
410788,10, 10,"R",2,"R",2
410788,23, 23,"R",2,"R",2
410788,25, 25,"R",10,"R",8
410788,33, 33,"R",4,"R",4
410788,36, 36,"R",9,"R",8
410788,42, 42,"R",3,"R",3
410788,58,999,"R",81,"R",57
410788,99, 99,"R",81,"R",57
412173,12, 12,"R",42,"Z",0
412173,58,999,"R",42,"Z",0
412173,99, 99,"R",42,"Z",0
412535,25, 25,"R",12,"Z",0
412535,58,999,"R",12,"Z",0
412535,99, 99,"R",12,"Z",0
412544,36, 36,"R",7,"R",2
412544,58,999,"R",7,"R",2
412544,99, 99,"R",7,"R",2
413626,27, 27,"R",119,"R",58
413626,58,999,"R",119,"R",58
413626,99, 99,"R",119,"R",58
413778, 9,  9,"R",157,"Z",0
413778,58,999,"R",157,"Z",0
413778,99, 99,"R",157,"Z",0
413839, 5,  5,"R",66,"R",12
413839,58,999,"R",66,"R",12
413839,99, 99,"R",66,"R",12
413848, 6,  6,"R",40,"R",5
413848,58,999,"R",40,"R",5
413848,99, 99,"R",40,"R",5
413857,21, 21,"R",62,"R",8
413857,58,999,"R",62,"R",8
413857,99, 99,"R",62,"R",8
413866,45, 45,"R",60,"R",14
413866,58,999,"R",60,"R",14
413866,99, 99,"R",60,"R",14
413884,47, 47,"R",107,"R",25
413884,58,999,"R",107,"R",25
413884,99, 99,"R",107,"R",25
413945,13, 13,"R",20,"R",6
413945,42, 42,"R",1,"Z",0
413945,58,999,"R",21,"R",6
413945,99, 99,"R",21,"R",6
414531,53, 53,"R",53,"R",16
414531,58,999,"R",53,"R",16
414531,99, 99,"R",53,"R",16
414540,34, 34,"R",2,"R",2
414540,42, 42,"R",67,"R",67
414540,58,999,"R",69,"R",69
414540,99, 99,"R",69,"R",69
414568, 1,  1,"R",98,"R",20
414568,58,999,"R",98,"R",20
414568,99, 99,"R",98,"R",20
414586,17, 17,"R",60,"R",13
414586,58,999,"R",60,"R",13
414586,99, 99,"R",60,"R",13
414823, 1,  1,"R",1,"R",1
414823, 4,  4,"R",1,"R",1
414823, 6,  6,"R",12,"R",10
414823, 9,  9,"R",8,"R",8
414823,10, 10,"R",4,"R",4
414823,12, 12,"R",257,"R",235
414823,13, 13,"R",8,"R",7
414823,17, 17,"R",4,"R",4
414823,18, 18,"R",2,"R",1
414823,22, 22,"R",1,"R",1
414823,23, 23,"R",2,"R",1
414823,24, 24,"R",15,"R",15
414823,25, 25,"R",12,"R",10
414823,26, 26,"R",2,"R",2
414823,29, 29,"R",2,"R",1
414823,32, 32,"R",1,"R",1
414823,33, 33,"R",2,"R",2
414823,34, 34,"R",22,"R",20
414823,36, 36,"R",25,"R",24
414823,37, 37,"R",5,"R",5
414823,39, 39,"R",2,"R",1
414823,41, 41,"R",1,"R",1
414823,42, 42,"R",12,"R",12
414823,44, 44,"R",4,"R",4
414823,45, 45,"R",3,"R",3
414823,48, 48,"R",16,"R",15
414823,51, 51,"R",18,"R",15
414823,53, 53,"R",2,"R",2
414823,55, 55,"R",1,"R",1
414823,58,999,"R",445,"R",407
414823,72, 72,"R",9,"R",9
414823,78, 78,"R",11,"R",10
414823,89,999,"R",20,"R",19
414823,98, 98,"R",26,"A",
414823,99, 99,"R",491,"R",426
414841,42, 42,"R",20,"Z",0
414841,58,999,"R",20,"Z",0
414841,99, 99,"R",20,"Z",0
414878,18, 18,"R",4,"R",1
414878,58,999,"R",4,"R",1
414878,99, 99,"R",4,"R",1
415039,24, 24,"R",3,"R",1
415039,42, 42,"R",51,"R",19
415039,58,999,"R",54,"R",20
415039,99, 99,"R",54,"R",20
415774, 6,  6,"R",198,"R",79
415774,58,999,"R",198,"R",79
415774,99, 99,"R",198,"R",79
416962, 6,  6,"R",1,"Z",0
416962,32, 32,"R",42,"R",7
416962,58,999,"R",43,"R",7
416962,99, 99,"R",43,"R",7
417318,12, 12,"R",19,"R",3
417318,58,999,"R",19,"R",3
417318,99, 99,"R",19,"R",3
417381,13, 13,"R",53,"R",16
417381,58,999,"R",53,"R",16
417381,99, 99,"R",53,"R",16
417406,13, 13,"R",17,"R",8
417406,58,999,"R",17,"R",8
417406,99, 99,"R",17,"R",8
417682,29, 29,"R",3,"Z",0
417682,58,999,"R",3,"Z",0
417682,99, 99,"R",3,"Z",0
418010,36, 36,"R",15,"R",3
418010,42, 42,"R",1,"R",0
418010,58,999,"R",16,"R",3
418010,99, 99,"R",16,"R",3
418038,36, 36,"R",24,"R",3
418038,58,999,"R",24,"R",3
418038,99, 99,"R",24,"R",3
418056,36, 36,"R",58,"R",4
418056,58,999,"R",58,"R",4
418056,99, 99,"R",58,"R",4
418065,36, 36,"R",110,"R",42
418065,58,999,"R",110,"R",42
418065,99, 99,"R",110,"R",42
418083,34, 34,"R",2,"R",0
418083,36, 36,"R",53,"R",2
418083,58,999,"R",55,"R",2
418083,98, 98,"R",1,"A",
418083,99, 99,"R",56,"R",2
418348,37, 37,"R",2,"R",0
418348,40, 40,"R",87,"R",87
418348,58,999,"R",89,"R",87
418348,99, 99,"R",89,"R",87
418427,42, 42,"R",19,"R",4
418427,58,999,"R",19,"R",4
418427,98, 98,"R",1,"A",
418427,99, 99,"R",20,"R",4
418481,42, 42,"R",25,"Z",0
418481,58,999,"R",25,"Z",0
418481,99, 99,"R",25,"Z",0
418515,42, 42,"R",62,"R",4
418515,58,999,"R",62,"R",4
